硒楚园	128888.51999999997	1e-05	58	5e-05	118960.51999999996	0.92297	56	0.96552	9928.0	0.07703	2	0.03448
篱胧	128787.875	1e-05	36	3e-05	128787.875	1.0	36	1.0	0	0.0	0	0
好哥们	128651.58180000001	1e-05	95	8e-05	127243.58180000001	0.98906	93	0.97895	1408.0	0.01094	2	0.02105
伊赛	128547.90049999999	1e-05	9	1e-05	128547.90049999999	1.0	9	1.0	0	0.0	0	0
发	128458.12000000001	1e-05	12	1e-05	128458.12000000001	1.0	12	1.0	0	0.0	0	0
鹦鹉先生	128278.8654	1e-05	25	2e-05	128278.8654	1.0	24	0.96	0.0	0.0	1	0.04
天城香	128273.3043	1e-05	34	3e-05	128273.3043	1.0	34	1.0	0	0.0	0	0
恩百优品	128195.175	1e-05	13	1e-05	128195.175	1.0	12	0.92308	0.0	0.0	1	0.07692
全芝客	127993.7903	1e-05	18	1e-05	127993.7903	1.0	17	0.94444	0.0	0.0	1	0.05556
蒙清	127921.71840000003	1e-05	58	5e-05	127921.71840000003	1.0	58	1.0	0	0.0	0	0
陶伍	127912.40000000001	1e-05	11	1e-05	127912.40000000001	1.0	11	1.0	0	0.0	0	0
宾西	127733.28860000001	1e-05	17	1e-05	127733.28860000001	1.0	17	1.0	0	0.0	0	0
可可藏香	127697.4	1e-05	77	6e-05	127697.4	1.0	77	1.0	0	0.0	0	0
西亭	127660.191	1e-05	7	1e-05	127660.191	1.0	7	1.0	0	0.0	0	0
韩食府	127609.254	1e-05	77	6e-05	127234.854	0.99707	72	0.93506	374.4	0.00293	5	0.06494
港城好客	127605.04999999999	1e-05	16	1e-05	127605.04999999999	1.0	16	1.0	0	0.0	0	0
初趣	127490.39669999997	1e-05	22	2e-05	127490.39669999997	1.0	22	1.0	0	0.0	0	0
香复源	127377.18020000002	1e-05	26	2e-05	127070.28020000002	0.99759	25	0.96154	306.9	0.00241	1	0.03846
味川神厨	127336.05	1e-05	45	4e-05	111296.05	0.87403	37	0.82222	16040.0	0.12597	8	0.17778
容山堂	127218.79209999998	1e-05	79	7e-05	115996.92549999998	0.91179	55	0.6962	11221.866600000001	0.08821	24	0.3038
colorful Fox/七彩狐	127194.40230000002	1e-05	16	1e-05	127194.40230000002	1.0	16	1.0	0	0.0	0	0
谷田稻香	127145.5817	1e-05	20	2e-05	127145.5817	1.0	19	0.95	0.0	0.0	1	0.05
桂川	127063.1981	1e-05	57	5e-05	127063.1981	1.0	57	1.0	0	0.0	0	0
MOCCA/摩卡	127045.403	1e-05	94	8e-05	126869.903	0.99862	84	0.89362	175.5	0.00138	10	0.10638
老州山	126888.05000000002	1e-05	50	4e-05	126888.05000000002	1.0	50	1.0	0	0.0	0	0
康泽源	126805.07800000002	1e-05	49	4e-05	115503.77800000002	0.91088	44	0.89796	11301.3	0.08912	5	0.10204
友意事	126683.04190000001	1e-05	50	4e-05	126683.04190000001	1.0	50	1.0	0	0.0	0	0
袋鼠先生	126673.737	1e-05	25	2e-05	126673.737	1.0	25	1.0	0	0.0	0	0
MUSCLETECH/麦斯泰克	126516.8512	1e-05	8	1e-05	28929.0012	0.22866	5	0.625	97587.85	0.77134	3	0.375
喜年达	126393.7566	1e-05	17	1e-05	125212.61429999999	0.99066	16	0.94118	1181.1423	0.00934	1	0.05882
韵虹	126268.45310000001	1e-05	29	2e-05	126268.45310000001	1.0	29	1.0	0	0.0	0	0
狄妮诗（瑞士）	126255.39300000001	1e-05	34	3e-05	126255.39300000001	1.0	34	1.0	0	0.0	0	0
则道	125882.5448	1e-05	29	2e-05	116084.54430000001	0.92217	26	0.89655	9798.0005	0.07783	3	0.10345
普康	125725.20000000001	1e-05	16	1e-05	122665.19999999998	0.97566	13	0.8125	3060.0	0.02434	3	0.1875
Sotrade/尚轩	125710.48220000001	1e-05	43	4e-05	122490.48220000001	0.97439	42	0.97674	3220.0	0.02561	1	0.02326
DATE CROWN	125673.72499999999	1e-05	25	2e-05	125673.72499999999	1.0	25	1.0	0	0.0	0	0
舒窈	125596.6393	1e-05	162	0.00013	107934.8394	0.85938	122	0.75309	17661.799899999998	0.14062	40	0.24691
零食娃	125579.9656	1e-05	8	1e-05	13624.1656	0.10849	5	0.625	111955.8	0.89151	3	0.375
品黛	125214.0	1e-05	38	3e-05	125026.70000000001	0.9985	35	0.92105	187.3	0.0015	3	0.07895
玉氏堂	125152.27680000002	1e-05	39	3e-05	118530.17680000002	0.94709	25	0.64103	6622.1	0.05291	14	0.35897
丸米（日本）	125060.5654	1e-05	28	2e-05	125060.5654	1.0	28	1.0	0	0.0	0	0
麻辣蔡小龙	125041.38660000003	1e-05	50	4e-05	125041.38660000003	1.0	50	1.0	0	0.0	0	0
铜鸟	125038.55	1e-05	30	2e-05	121978.55	0.97553	29	0.96667	3060.0	0.02447	1	0.03333
湘帅哥	125009.823	1e-05	12	1e-05	125009.823	1.0	12	1.0	0	0.0	0	0
秋然	124874.96	1e-05	41	3e-05	47520.66	0.38055	29	0.70732	77354.3	0.61945	12	0.29268
牛汁源	124847.99879999999	1e-05	11	1e-05	93141.4488	0.74604	7	0.63636	31706.55	0.25396	4	0.36364
HUGEEAGLE/巨鹰	124821.6304	1e-05	64	5e-05	124821.6304	1.0	64	1.0	0	0.0	0	0
巴口香	124807.5	1e-05	8	1e-05	124807.5	1.0	8	1.0	0	0.0	0	0
味氧	124726.2095	1e-05	28	2e-05	120975.90950000001	0.96993	25	0.89286	3750.3	0.03007	3	0.10714
赏宴	124679.438	1e-05	7	1e-05	124679.438	1.0	7	1.0	0	0.0	0	0
大森屋	124638.225	1e-05	77	6e-05	124141.425	0.99601	76	0.98701	496.8	0.00399	1	0.01299
私房小厨	124573.8	1e-05	33	3e-05	122417.8	0.98269	32	0.9697	2156.0	0.01731	1	0.0303
楮芋鑫	124538.7	1e-05	4	0.0	124538.7	1.0	4	1.0	0	0.0	0	0
萌小白	124533.2027	1e-05	31	3e-05	124533.2027	1.0	31	1.0	0	0.0	0	0
云间	124506.58299999997	1e-05	81	7e-05	119500.28299999998	0.95979	75	0.92593	5006.3	0.04021	6	0.07407
马复胜	124484.39999999998	1e-05	41	3e-05	124434.39999999998	0.9996	39	0.95122	50.0	0.0004	2	0.04878
百韵金香	124391.26009999998	1e-05	33	3e-05	124391.26009999998	1.0	33	1.0	0	0.0	0	0
PLAYADITOYERBAMATE/帕拉蒂托马黛茶	124175.3	1e-05	17	1e-05	117847.05	0.94904	11	0.64706	6328.25	0.05096	6	0.35294
蒙熙	124050.36	1e-05	28	2e-05	124050.36	1.0	28	1.0	0	0.0	0	0
猫尚村	123793.1	1e-05	35	3e-05	123793.1	1.0	35	1.0	0	0.0	0	0
五井	123770.5377	1e-05	54	4e-05	106143.8407	0.85759	48	0.88889	17626.697	0.14241	6	0.11111
黄富兴	123723.89170000001	1e-05	39	3e-05	123723.89170000001	1.0	39	1.0	0	0.0	0	0
凯心	123669.86090000001	1e-05	45	4e-05	111799.86090000001	0.90402	42	0.93333	11870.0	0.09598	3	0.06667
渣SIR	123662.75	1e-05	18	1e-05	115601.35	0.93481	17	0.94444	8061.4	0.06519	1	0.05556
南玉	123548.0	1e-05	10	1e-05	108348.0	0.87697	9	0.9	15200.0	0.12303	1	0.1
哈达	123471.8966	1e-05	72	6e-05	121758.2966	0.98612	71	0.98611	1713.6	0.01388	1	0.01389
丽水山耕	123437.5073	1e-05	56	5e-05	123437.5073	1.0	44	0.78571	0.0	0.0	12	0.21429
菲尔雪	123393.21849999999	1e-05	26	2e-05	123373.9852	0.99984	24	0.92308	19.2333	0.00016	2	0.07692
pasha/帕夏（土耳其）	123276.69900000001	1e-05	7	1e-05	111264.695	0.90256	5	0.71429	12012.004	0.09744	2	0.28571
延中	123227.90070000003	1e-05	82	7e-05	123227.90070000003	1.0	80	0.97561	0.0	0.0	2	0.02439
Les Vergers Boiron	123211.676	1e-05	24	2e-05	121611.676	0.98701	19	0.79167	1600.0	0.01299	5	0.20833
东西（韩国）	123203.89600000001	1e-05	43	4e-05	123203.89600000001	1.0	42	0.97674	0.0	0.0	1	0.02326
比巴卜	123170.95030000001	1e-05	51	4e-05	118152.45030000001	0.95926	46	0.90196	5018.5	0.04074	5	0.09804
甄饮	123157.48909999999	1e-05	101	8e-05	120331.2901	0.97705	90	0.89109	2826.1989999999996	0.02295	11	0.10891
寻忆初	123150.7102	1e-05	6	0.0	123150.7102	1.0	6	1.0	0	0.0	0	0
义箪稻粱	123001.0	1e-05	47	4e-05	122727.0	0.99777	45	0.95745	274.0	0.00223	2	0.04255
原态禾香	122989.62000000001	1e-05	61	5e-05	122989.62000000001	1.0	61	1.0	0	0.0	0	0
Kracie/肌美精	122960.34549999998	1e-05	57	5e-05	112645.34549999998	0.91611	55	0.96491	10315.0	0.08389	2	0.03509
衢香楼	122900.30000000002	1e-05	45	4e-05	122900.30000000002	1.0	44	0.97778	0.0	0.0	1	0.02222
东坡园	122899.08460000002	1e-05	37	3e-05	122899.08460000002	1.0	37	1.0	0	0.0	0	0
BLESSING MILL/福达坊	122862.57820000002	1e-05	67	6e-05	89254.37139999999	0.72646	46	0.68657	33608.2068	0.27354	21	0.31343
面锦记	122748.7892	1e-05	23	2e-05	122748.7892	1.0	23	1.0	0	0.0	0	0
Myamax/麦美兹	122748.3325	1e-05	28	2e-05	122690.3325	0.99953	27	0.96429	58.0	0.00047	1	0.03571
麦蒂卡	122700.805	1e-05	18	1e-05	122700.805	1.0	18	1.0	0	0.0	0	0
酷口	122569.00000000001	1e-05	35	3e-05	119913.09999999999	0.97833	31	0.88571	2655.9	0.02167	4	0.11429
南海鹿鼎记	122409.30000000002	1e-05	7	1e-05	122409.30000000002	1.0	7	1.0	0	0.0	0	0
柑柑好	122392.1531	1e-05	36	3e-05	122392.1531	1.0	36	1.0	0	0.0	0	0
AJISHIMA/味岛	122282.84349999992	1e-05	60	5e-05	122154.96349999993	0.99895	59	0.98333	127.88	0.00105	1	0.01667
FunnyFish/番尼鱼	122222.11539999998	1e-05	36	3e-05	122222.11539999998	1.0	36	1.0	0	0.0	0	0
佰思宜	122182.2	1e-05	29	2e-05	122182.2	1.0	28	0.96552	0.0	0.0	1	0.03448
君雅	122158.7546	1e-05	20	2e-05	122158.7546	1.0	20	1.0	0	0.0	0	0
水果时光	122122.19999999998	1e-05	80	7e-05	122122.19999999998	1.0	78	0.975	0.0	0.0	2	0.025
HODIAS/花帝	122095.25	1e-05	64	5e-05	115791.75	0.94837	58	0.90625	6303.5	0.05163	6	0.09375
七缘香	122077.98189999998	1e-05	20	2e-05	122077.98189999998	1.0	20	1.0	0	0.0	0	0
玉皇	122039.39620000002	1e-05	13	1e-05	121240.39620000002	0.99345	12	0.92308	799.0	0.00655	1	0.07692
北纬45	122019.3254	1e-05	60	5e-05	122019.3254	1.0	59	0.98333	0.0	0.0	1	0.01667
官仔	122017.72	1e-05	44	4e-05	99702.72	0.81712	42	0.95455	22315.0	0.18288	2	0.04545
DEYI GREEN/得益绿色	122017.33249999997	1e-05	41	3e-05	122017.33249999997	1.0	41	1.0	0	0.0	0	0
三佳丽	121951.23570000002	1e-05	48	4e-05	121951.23570000002	1.0	48	1.0	0	0.0	0	0
丞贡园	121922.97640000001	1e-05	14	1e-05	121922.97640000001	1.0	14	1.0	0	0.0	0	0
二子米粉	121914.85960000001	1e-05	26	2e-05	121914.85960000001	1.0	26	1.0	0	0.0	0	0
不逗喵	121823.9006	1e-05	153	0.00013	120788.30059999996	0.9915	149	0.97386	1035.6	0.0085	4	0.02614
网尚	121586.58980000003	1e-05	199	0.00017	121036.0898	0.99547	196	0.98492	550.5	0.00453	3	0.01508
mixx	121504.64540000005	1e-05	105	9e-05	121504.64540000005	1.0	103	0.98095	0.0	0.0	2	0.01905
春泽韵	121492.63800000002	1e-05	19	2e-05	121492.63800000002	1.0	19	1.0	0	0.0	0	0
TIANRuy & YouPIN	121486.37740000001	1e-05	19	2e-05	121486.37740000001	1.0	19	1.0	0	0.0	0	0
BB TOO/抱抱兔	121452.54	1e-05	12	1e-05	121452.54	1.0	12	1.0	0	0.0	0	0
玉树湾	121451.8218	1e-05	102	8e-05	101305.8218	0.83412	88	0.86275	20146.0	0.16588	14	0.13725
三生友杏	121366.15880000002	1e-05	54	4e-05	110522.55880000001	0.91065	49	0.90741	10843.6	0.08935	5	0.09259
野花香	121241.09869999999	1e-05	20	2e-05	120963.6987	0.99771	19	0.95	277.4	0.00229	1	0.05
和合	121231.31960000002	1e-05	49	4e-05	121231.31960000002	1.0	48	0.97959	0.0	0.0	1	0.02041
AJI ICHIBAN/优の良品	121216.31679999999	1e-05	310	0.00026	120973.44179999999	0.998	304	0.98065	242.875	0.002	6	0.01935
佛桃	121214.45990000002	1e-05	27	2e-05	119315.33490000002	0.98433	24	0.88889	1899.125	0.01567	3	0.11111
星菜	121173.3454	1e-05	36	3e-05	120046.2454	0.9907	35	0.97222	1127.1	0.0093	1	0.02778
泗渡	121011.124	1e-05	9	1e-05	120772.724	0.99803	8	0.88889	238.4	0.00197	1	0.11111
水恋沙	120991.45000000006	1e-05	169	0.00014	74360.15000000004	0.61459	100	0.59172	46631.30000000002	0.38541	69	0.40828
九龙斋	120984.65149999999	1e-05	18	1e-05	120984.65149999999	1.0	17	0.94444	0.0	0.0	1	0.05556
蕾米花园	120943.81920000001	1e-05	47	4e-05	120533.81940000001	0.99661	44	0.93617	409.9998	0.00339	3	0.06383
金太和贡	120879.8075	1e-05	93	8e-05	114423.60749999998	0.94659	90	0.96774	6456.2	0.05341	3	0.03226
孔河涯	120844.3422	1e-05	6	0.0	119606.3422	0.98976	5	0.83333	1238.0	0.01024	1	0.16667
青海湖	120814.44320000001	1e-05	20	2e-05	120814.44320000001	1.0	20	1.0	0	0.0	0	0
伏龙山	120768.90000000001	1e-05	30	2e-05	94559.70000000001	0.78298	27	0.9	26209.2	0.21702	3	0.1
趣园	120690.1	1e-05	30	2e-05	120510.1	0.99851	29	0.96667	180.0	0.00149	1	0.03333
博多客	120629.15299999998	1e-05	355	0.0003	105800.99299999999	0.87708	299	0.84225	14828.16	0.12292	56	0.15775
留夫鸭	120614.3098	1e-05	143	0.00012	120614.3098	1.0	141	0.98601	0.0	0.0	2	0.01399
山国饮艺	120507.7041	1e-05	32	3e-05	120507.7041	1.0	32	1.0	0	0.0	0	0
Yalaso/呀啦嗦	120485.52	1e-05	37	3e-05	96250.65	0.79886	27	0.72973	24234.870000000003	0.20114	10	0.27027
台福	120430.90939999999	1e-05	54	4e-05	118032.90939999999	0.98009	53	0.98148	2398.0	0.01991	1	0.01852
小炒旺	120403.9385	1e-05	27	2e-05	120403.9385	1.0	27	1.0	0	0.0	0	0
妖秀	120308.6168	1e-05	53	4e-05	3244.7158	0.02697	9	0.16981	117063.901	0.97303	44	0.83019
虢一坊	120294.57550000002	1e-05	48	4e-05	120294.57550000002	1.0	48	1.0	0	0.0	0	0
全贤	120152.79999999999	1e-05	62	5e-05	120152.79999999999	1.0	62	1.0	0	0.0	0	0
福音草	119932.2268	1e-05	25	2e-05	1355.8334	0.0113	6	0.24	118576.3934	0.9887	19	0.76
桃仁小哥	119850.0249	1e-05	44	4e-05	119850.0249	1.0	44	1.0	0	0.0	0	0
丰滋	119807.95159999999	1e-05	87	7e-05	119092.75159999997	0.99403	86	0.98851	715.2	0.00597	1	0.01149
龙须	119785.68549999999	1e-05	10	1e-05	106387.68549999999	0.88815	8	0.8	13398.0	0.11185	2	0.2
和轩号	119782.215	1e-05	16	1e-05	119782.215	1.0	16	1.0	0	0.0	0	0
橘客	119770.5	1e-05	27	2e-05	118536.8	0.9897	25	0.92593	1233.7	0.0103	2	0.07407
宋茗	119670.0	1e-05	27	2e-05	119670.0	1.0	26	0.96296	0.0	0.0	1	0.03704
SAN BENEDETTO/圣碧涛	119529.6167	1e-05	50	4e-05	119529.6167	1.0	50	1.0	0	0.0	0	0
纽斯特	119495.45000000001	1e-05	9	1e-05	8424.35	0.0705	7	0.77778	111071.1	0.9295	2	0.22222
安馨大厨	119489.3	1e-05	13	1e-05	119469.5	0.99983	12	0.92308	19.8	0.00017	1	0.07692
喵来了	119400.0	1e-05	1	0.0	119400.0	1.0	1	1.0	0	0.0	0	0
历口	119171.9388	1e-05	50	4e-05	119171.9388	1.0	50	1.0	0	0.0	0	0
有蝉	119074.5	1e-05	24	2e-05	119074.5	1.0	23	0.95833	0.0	0.0	1	0.04167
食草集	118931.76359999999	1e-05	22	2e-05	118931.76359999999	1.0	21	0.95455	0.0	0.0	1	0.04545
清清本草坊	118908.442	1e-05	11	1e-05	0.0	0.0	1	0.09091	118908.442	1.0	10	0.90909
鹿源	118840.59870000003	1e-05	65	5e-05	112373.69870000001	0.94558	62	0.95385	6466.9	0.05442	3	0.04615
福仁胶苑	118810.77	1e-05	6	0.0	118810.77	1.0	6	1.0	0	0.0	0	0
TAICHUANGFOOD/台创食品	118805.45	1e-05	24	2e-05	118805.45	1.0	23	0.95833	0.0	0.0	1	0.04167
全好	118777.305	1e-05	26	2e-05	103113.035	0.86812	20	0.76923	15664.27	0.13188	6	0.23077
爱有梅有	118773.2543	1e-05	90	7e-05	118773.2543	1.0	90	1.0	0	0.0	0	0
花中花	118715.5	1e-05	18	1e-05	118715.5	1.0	18	1.0	0	0.0	0	0
济香园	118579.46349999998	1e-05	37	3e-05	118579.46349999998	1.0	37	1.0	0	0.0	0	0
淮盐	118575.1	1e-05	11	1e-05	118575.1	1.0	11	1.0	0	0.0	0	0
淘乐福	118478.29559999998	1e-05	30	2e-05	118478.29559999998	1.0	30	1.0	0	0.0	0	0
彝乐	118375.64000000001	1e-05	21	2e-05	118375.64000000001	1.0	21	1.0	0	0.0	0	0
陈顺号	118295.383	1e-05	43	4e-05	118295.383	1.0	43	1.0	0	0.0	0	0
徐七二	118231.09889999995	1e-05	109	9e-05	116350.37389999996	0.98409	98	0.89908	1880.7250000000001	0.01591	11	0.10092
餐餐想	118137.8153	1e-05	71	6e-05	102871.81529999999	0.87078	65	0.91549	15265.999999999998	0.12922	6	0.08451
修师傅	118097.621	1e-05	18	1e-05	118097.621	1.0	18	1.0	0	0.0	0	0
CHOWHOUND TIME/悠客食光	118053.79999999999	1e-05	206	0.00017	114853.9	0.97289	119	0.57767	3199.9	0.02711	87	0.42233
汇诚	118049.70999999999	1e-05	13	1e-05	118049.70999999999	1.0	13	1.0	0	0.0	0	0
KIRIN/麒麟	118037.12720000003	1e-05	95	8e-05	115111.12720000003	0.97521	92	0.96842	2926.0	0.02479	3	0.03158
KaYon/卡元	118034.99490000002	1e-05	49	4e-05	117431.99490000002	0.99489	47	0.95918	603.0	0.00511	2	0.04082
好心情	117987.77300000002	1e-05	106	9e-05	115346.97300000001	0.97762	97	0.91509	2640.8	0.02238	9	0.08491
汉江春	117969.26350000002	1e-05	40	3e-05	87220.59700000002	0.73935	29	0.725	30748.6665	0.26065	11	0.275
祥宇	117842.37500000001	1e-05	15	1e-05	117842.37500000001	1.0	15	1.0	0	0.0	0	0
咖舶登	117833.08229999998	1e-05	42	3e-05	117669.70729999998	0.99861	41	0.97619	163.375	0.00139	1	0.02381
丸子妹	117806.99	1e-05	17	1e-05	117806.99	1.0	15	0.88235	0.0	0.0	2	0.11765
寿尔乳业	117799.0	1e-05	14	1e-05	117799.0	1.0	12	0.85714	0.0	0.0	2	0.14286
新兰	117724.9869	1e-05	11	1e-05	117724.9869	1.0	11	1.0	0	0.0	0	0
Sticksology/欧乐集	117690.0674	1e-05	24	2e-05	117690.0674	1.0	24	1.0	0	0.0	0	0
怡诚	117656.0	1e-05	13	1e-05	117656.0	1.0	13	1.0	0	0.0	0	0
钢五区顾大姐	117630.00770000002	1e-05	42	3e-05	117437.57530000001	0.99836	33	0.78571	192.4324	0.00164	9	0.21429
噜咪啦	117621.345	1e-05	17	1e-05	113787.34500000003	0.9674	11	0.64706	3834.0	0.0326	6	0.35294
沟帮子	117545.10000000002	1e-05	62	5e-05	108148.50000000003	0.92006	54	0.87097	9396.6	0.07994	8	0.12903
绿芳	117474.1	1e-05	35	3e-05	117474.1	1.0	35	1.0	0	0.0	0	0
香楠	117455.15	1e-05	112	9e-05	117455.15	1.0	112	1.0	0	0.0	0	0
Amalee	117412.0	1e-05	14	1e-05	117412.0	1.0	11	0.78571	0.0	0.0	3	0.21429
公社联盟	117383.53729999995	1e-05	54	4e-05	108218.93729999995	0.92193	48	0.88889	9164.6	0.07807	6	0.11111
八五0	117327.6869	1e-05	21	2e-05	117327.6869	1.0	21	1.0	0	0.0	0	0
白露珍	117256.282	1e-05	38	3e-05	116589.282	0.99431	33	0.86842	667.0	0.00569	5	0.13158
广财	117181.67199999999	1e-05	22	2e-05	117181.67199999999	1.0	22	1.0	0	0.0	0	0
狗牯脑	117142.4339	1e-05	71	6e-05	117142.4339	1.0	70	0.98592	0.0	0.0	1	0.01408
谷稻小庄	116992.89719999999	1e-05	30	2e-05	116992.89719999999	1.0	30	1.0	0	0.0	0	0
西瓜味的童话	116916.3199	1e-05	85	7e-05	116916.3199	1.0	84	0.98824	0.0	0.0	1	0.01176
老家磨坊	116867.73499999999	1e-05	15	1e-05	116867.73499999999	1.0	15	1.0	0	0.0	0	0
布鲁托	116860.0466	1e-05	47	4e-05	116860.0466	1.0	47	1.0	0	0.0	0	0
怀恋	116795.96500000001	1e-05	133	0.00011	115261.615	0.98686	128	0.96241	1534.35	0.01314	5	0.03759
来利发	116719.91149999993	1e-05	74	6e-05	114947.71149999995	0.98482	67	0.90541	1772.2	0.01518	7	0.09459
vivi  romar	116632.69999999998	1e-05	32	3e-05	116632.69999999998	1.0	32	1.0	0	0.0	0	0
古春安	116615.0	1e-05	13	1e-05	0	0.0	0	0	116615.0	1.0	13	1.0
思念	116608.61490000002	1e-05	141	0.00012	90593.01490000001	0.7769	80	0.56738	26015.6	0.2231	61	0.43262
红瑞徕	116581.0	1e-05	11	1e-05	116581.0	1.0	11	1.0	0	0.0	0	0
梧柏塘	116569.8085	1e-05	78	6e-05	114730.4411	0.98422	72	0.92308	1839.3674	0.01578	6	0.07692
SHOU XIANG FARM/寿乡农场	116543.60279999998	1e-05	35	3e-05	116473.80279999999	0.9994	34	0.97143	69.8	0.0006	1	0.02857
国	116513.5	1e-05	20	2e-05	116513.5	1.0	20	1.0	0	0.0	0	0
绫悦花语	116383.3947	1e-05	46	4e-05	114793.3947	0.98634	45	0.97826	1590.0	0.01366	1	0.02174
德诚	116314.78	1e-05	50	4e-05	115335.28	0.99158	44	0.88	979.5	0.00842	6	0.12
长湘恋	116296.3544	1e-05	23	2e-05	116296.3544	1.0	23	1.0	0	0.0	0	0
刀刀爽	116248.98260000002	1e-05	58	5e-05	106078.4326	0.91251	49	0.84483	10170.55	0.08749	9	0.15517
九闽源味	115998.3383	1e-05	82	7e-05	115239.5383	0.99346	80	0.97561	758.8000000000001	0.00654	2	0.02439
弗莱士	115993.73090000001	1e-05	41	3e-05	115993.73090000001	1.0	41	1.0	0	0.0	0	0
花巷	115774.01199999999	1e-05	27	2e-05	115774.01199999999	1.0	27	1.0	0	0.0	0	0
立高	115754.15	1e-05	66	5e-05	108251.55	0.93519	58	0.87879	7502.6	0.06481	8	0.12121
引发	115747.40000000001	1e-05	14	1e-05	115747.40000000001	1.0	14	1.0	0	0.0	0	0
可漾	115726.67199999999	1e-05	13	1e-05	115726.67199999999	1.0	13	1.0	0	0.0	0	0
西勐	115713.24970000001	1e-05	60	5e-05	109252.6997	0.94417	51	0.85	6460.55	0.05583	9	0.15
正太太	115701.5798	1e-05	13	1e-05	115701.5798	1.0	13	1.0	0	0.0	0	0
绚绿	115679.60000000002	1e-05	27	2e-05	115679.60000000002	1.0	27	1.0	0	0.0	0	0
款道迎韵	115401.76010000001	1e-05	23	2e-05	115401.76010000001	1.0	23	1.0	0	0.0	0	0
北方谷雨	115377.3	1e-05	7	1e-05	115377.3	1.0	7	1.0	0	0.0	0	0
品上乐源	115334.1626	1e-05	19	2e-05	114929.1626	0.99649	18	0.94737	405.0	0.00351	1	0.05263
倾城草原	115310.0734	1e-05	16	1e-05	115310.0734	1.0	16	1.0	0	0.0	0	0
REEVA	115202.6085	1e-05	37	3e-05	114426.3085	0.99326	34	0.91892	776.3000000000001	0.00674	3	0.08108
Qinmin/亲民食品	115198.4	1e-05	102	8e-05	111064.29999999999	0.96411	92	0.90196	4134.1	0.03589	10	0.09804
漫果果	115160.3039	1e-05	29	2e-05	115160.3039	1.0	29	1.0	0	0.0	0	0
玫瑰	115155.37320000002	1e-05	29	2e-05	113458.77320000001	0.98527	27	0.93103	1696.6	0.01473	2	0.06897
苏冠	115127.20000000001	1e-05	6	0.0	60260.7	0.52343	5	0.83333	54866.5	0.47657	1	0.16667
优珍	115081.874	1e-05	36	3e-05	115081.874	1.0	35	0.97222	0.0	0.0	1	0.02778
你氏	115054.37000000001	1e-05	29	2e-05	102549.57	0.89131	28	0.96552	12504.8	0.10869	1	0.03448
长光	115024.964	1e-05	113	9e-05	115024.964	1.0	113	1.0	0	0.0	0	0
津山口福	115015.15000000001	1e-05	40	3e-05	104856.25000000001	0.91167	32	0.8	10158.9	0.08833	8	0.2
南洋古早	114960.0709	1e-05	39	3e-05	112681.082	0.98018	34	0.87179	2278.9889000000003	0.01982	5	0.12821
Daynee/多莱安	114893.93	1e-05	2	0.0	0	0.0	0	0	114893.93	1.0	2	1.0
爽露爽	114821.3	1e-05	46	4e-05	112640.60000000002	0.98101	42	0.91304	2180.7	0.01899	4	0.08696
英伦先生	114793.59999999999	1e-05	8	1e-05	114793.59999999999	1.0	8	1.0	0	0.0	0	0
晓飞歌	114744.19599999997	1e-05	22	2e-05	112224.19599999997	0.97804	20	0.90909	2520.0	0.02196	2	0.09091
优红	114731.065	1e-05	21	2e-05	114731.065	1.0	21	1.0	0	0.0	0	0
舍记坊	114536.85540000001	1e-05	159	0.00013	113256.75500000002	0.98882	155	0.97484	1280.1004	0.01118	4	0.02516
柏缘	114486.45820000001	1e-05	32	3e-05	114486.45820000001	1.0	32	1.0	0	0.0	0	0
美仁一份	114347.95009999997	1e-05	73	6e-05	114288.15009999998	0.99948	70	0.9589	59.8	0.00052	3	0.0411
食博园	114275.60369999999	1e-05	29	2e-05	112474.4537	0.98424	27	0.93103	1801.15	0.01576	2	0.06897
蒙元宽	114161.0074	1e-05	35	3e-05	114161.0074	1.0	35	1.0	0	0.0	0	0
慕方	114150.3034	1e-05	122	0.0001	113950.40340000001	0.99825	112	0.91803	199.9	0.00175	10	0.08197
土气和	114120.213	1e-05	79	7e-05	114070.31300000001	0.99956	77	0.97468	49.9	0.00044	2	0.02532
春来	114039.70999999999	1e-05	4	0.0	114039.70999999999	1.0	4	1.0	0	0.0	0	0
草原阿妈	113826.201	1e-05	64	5e-05	113739.201	0.99924	63	0.98438	87.0	0.00076	1	0.01562
翡翠谷	113720.6475	1e-05	93	8e-05	113720.6475	1.0	93	1.0	0	0.0	0	0
仲景养生坊	113610.78	1e-05	4	0.0	81466.0	0.71706	2	0.5	32144.78	0.28294	2	0.5
抓鱼的猫	113559.16399999999	1e-05	56	5e-05	112404.16399999999	0.98983	55	0.98214	1155.0	0.01017	1	0.01786
川红	113526.9803	1e-05	37	3e-05	113526.9803	1.0	34	0.91892	0.0	0.0	3	0.08108
正光	113495.07300000002	1e-05	46	4e-05	113376.27300000003	0.99895	45	0.97826	118.8	0.00105	1	0.02174
阿都沁	113210.584	1e-05	26	2e-05	113210.584	1.0	26	1.0	0	0.0	0	0
东上御品	113163.04889999995	1e-05	54	4e-05	113163.04889999995	1.0	54	1.0	0	0.0	0	0
小胖子	113080.54999999999	1e-05	22	2e-05	113030.65	0.99956	21	0.95455	49.9	0.00044	1	0.04545
