grandos/格兰特	2632208.6172	0.00012	217	0.00017	2631851.6172	0.99986	215	0.99078	357.0	0.00014	2	0.00922
依品居	2631085.8501	0.00012	24	2e-05	2630060.5941	0.99961	20	0.83333	1025.256	0.00039	4	0.16667
昆仑山	2630164.8623999986	0.00012	78	6e-05	2626063.084799999	0.99844	74	0.94872	4101.777599999999	0.00156	4	0.05128
奶油小猪	2621276.7199999997	0.00012	14	1e-05	2621276.7199999997	1.0	14	1.0	0	0.0	0	0
味思晋	2620487.0566000002	0.00012	64	5e-05	2605001.0556	0.99409	61	0.95312	15486.001	0.00591	3	0.04688
探花村	2620080.2982	0.00012	105	8e-05	2609927.1362	0.99612	103	0.98095	10153.162	0.00388	2	0.01905
Sunity/生和堂	2618597.5017	0.00012	571	0.00045	1797257.0934000018	0.68634	529	0.92644	821340.4083000001	0.31366	42	0.07356
桂味王	2609703.576500001	0.00012	135	0.00011	2551138.7992000002	0.97756	121	0.8963	58564.7773	0.02244	14	0.1037
PAVANA SAROVARA/清心湖	2606156.0015999996	0.00012	117	9e-05	2344894.6035999996	0.89975	100	0.8547	261261.39800000002	0.10025	17	0.1453
存誉堂	2602085.0844	0.00012	48	4e-05	1958499.7132999997	0.75267	39	0.8125	643585.3711	0.24733	9	0.1875
逗食惠	2597021.0432999996	0.00012	65	5e-05	2388449.5932999994	0.91969	64	0.98462	208571.45	0.08031	1	0.01538
BBW/棒棒娃	2592284.3024999998	0.00012	225	0.00018	2582746.3525	0.99632	219	0.97333	9537.949999999999	0.00368	6	0.02667
雅士利	2577477.1636000006	0.00012	113	9e-05	2577477.1636000006	1.0	113	1.0	0	0.0	0	0
三惠	2576152.043900001	0.00012	1530	0.0012	2574933.3569	0.99953	1507	0.98497	1218.687	0.00047	23	0.01503
黑色经典	2575392.5860999995	0.00012	55	4e-05	2575392.5860999995	1.0	55	1.0	0	0.0	0	0
萌凯	2574273.328399999	0.00012	26	2e-05	2574273.328399999	1.0	26	1.0	0	0.0	0	0
Gambol/渡边	2574002.0	0.00012	8	1e-05	0.0	0.0	2	0.25	2574002.0	1.0	6	0.75
德食	2572372.543299999	0.00012	115	9e-05	2571144.343299999	0.99952	112	0.97391	1228.2	0.00048	3	0.02609
龙眉	2569343.7871000003	0.00012	108	8e-05	2569343.7871000003	1.0	99	0.91667	0.0	0.0	9	0.08333
草原．汇香	2562621.4911999996	0.00012	173	0.00014	2562269.6914999997	0.99986	166	0.95954	351.7997	0.00014	7	0.04046
酷绅（食品）	2558254.5181999994	0.00012	13	1e-05	2558254.5181999994	1.0	13	1.0	0	0.0	0	0
淘缘明	2552195.1095999996	0.00012	119	9e-05	127404.82719999999	0.04992	96	0.80672	2424790.2824	0.95008	23	0.19328
疆域名珠	2546972.0239999997	0.00012	31	2e-05	2546972.0239999997	1.0	31	1.0	0	0.0	0	0
福猫先生	2541850.9496999998	0.00012	23	2e-05	2541850.9496999998	1.0	23	1.0	0	0.0	0	0
天禹	2541814.0668	0.00012	22	2e-05	2541814.0668	1.0	22	1.0	0	0.0	0	0
乐奈	2541420.1654999987	0.00012	149	0.00012	2532113.0566999987	0.99634	130	0.87248	9307.1088	0.00366	19	0.12752
辉业	2536677.7671000003	0.00012	278	0.00022	2305250.9671	0.90877	262	0.94245	231426.80000000002	0.09123	16	0.05755
章鸭子	2530233.7623999994	0.00011	84	7e-05	2347040.7865999993	0.9276	74	0.88095	183192.97580000001	0.0724	10	0.11905
时光旧巷	2522978.4066	0.00011	51	4e-05	2253619.3066000002	0.89324	47	0.92157	269359.1	0.10676	4	0.07843
七彩云南	2521884.2884	0.00011	402	0.00031	2521754.2884	0.99995	399	0.99254	130.0	5e-05	3	0.00746
无名小卒	2521490.4949000003	0.00011	47	4e-05	2490888.4949	0.98786	46	0.97872	30602.0	0.01214	1	0.02128
森吧	2513713.911699999	0.00011	76	6e-05	2513508.625899999	0.99992	75	0.98684	205.2858	8e-05	1	0.01316
童记三利和	2509329.4525000015	0.00011	106	8e-05	2509329.4525000015	1.0	105	0.99057	0.0	0.0	1	0.00943
益可利	2506999.875900001	0.00011	122	0.0001	2502707.301900001	0.99829	119	0.97541	4292.5740000000005	0.00171	3	0.02459
MiNaYo	2498013.3115000003	0.00011	17	1e-05	867573.3665	0.34731	7	0.41176	1630439.945	0.65269	10	0.58824
ABD	2495970.0899999975	0.00011	446	0.00035	2495842.989999998	0.99995	428	0.95964	127.1	5e-05	18	0.04036
Yeasi/一氏国际	2494909.3995	0.00011	17	1e-05	2432232.3995	0.97488	12	0.70588	62677.0	0.02512	5	0.29412
聚美合（食品）	2494294.4354	0.00011	50	4e-05	2494180.4354	0.99995	49	0.98	114.0	5e-05	1	0.02
千业	2488654.8691	0.00011	97	8e-05	2488654.8691	1.0	97	1.0	0	0.0	0	0
NATURAL IS BEST/自然派	2482965.907299999	0.00011	639	0.0005	2407782.7898999993	0.96972	595	0.93114	75183.1174	0.03028	44	0.06886
贡牌	2480522.6509	0.00011	71	6e-05	2460722.6509	0.99202	70	0.98592	19800.0	0.00798	1	0.01408
还口以	2477564.5859999997	0.00011	29	2e-05	2477527.6859999998	0.99999	27	0.93103	36.9	1e-05	2	0.06897
椒达人	2472331.0686	0.00011	170	0.00013	2463271.4521999997	0.99634	159	0.93529	9059.616399999999	0.00366	11	0.06471
稻可道	2471330.9269000003	0.00011	36	3e-05	670708.3312999998	0.2714	31	0.86111	1800622.5956	0.7286	5	0.13889
全南（韩国）	2468139.8378000003	0.00011	124	0.0001	2466758.5034000007	0.99944	122	0.98387	1381.3344	0.00056	2	0.01613
安记	2467750.1151999994	0.00011	622	0.00049	2418253.4009	0.97994	599	0.96302	49496.7143	0.02006	23	0.03698
粮总管	2464914.1969999997	0.00011	11	1e-05	2464914.1969999997	1.0	11	1.0	0	0.0	0	0
LIM’S	2458755.4702999997	0.00011	59	5e-05	2458755.4702999997	1.0	59	1.0	0	0.0	0	0
伍子醉	2458316.167	0.00011	52	4e-05	2034353.6039999998	0.82754	33	0.63462	423962.56299999997	0.17246	19	0.36538
品芙	2456566.320399999	0.00011	133	0.0001	2343824.195199999	0.95411	111	0.83459	112742.1252	0.04589	22	0.16541
basao	2455740.649600001	0.00011	86	7e-05	2219937.0846	0.90398	70	0.81395	235803.56499999997	0.09602	16	0.18605
正林	2453102.4359	0.00011	275	0.00022	2426859.7033999995	0.9893	261	0.94909	26242.7325	0.0107	14	0.05091
粮悦	2450726.8143000007	0.00011	317	0.00025	2443131.8425000007	0.9969	268	0.84543	7594.971799999999	0.0031	49	0.15457
MarLour	2449823.5111999987	0.00011	230	0.00018	2425153.461199999	0.98993	224	0.97391	24670.05	0.01007	6	0.02609
Kara/佳乐	2445954.496400002	0.00011	373	0.00029	2437999.2214000016	0.99675	366	0.98123	7955.275000000001	0.00325	7	0.01877
番茄队长	2444608.7471	0.00011	48	4e-05	2444608.7471	1.0	48	1.0	0	0.0	0	0
思朗	2441260.5611000005	0.00011	236	0.00018	2436520.2611000007	0.99806	233	0.98729	4740.3	0.00194	3	0.01271
纳什小铺	2437459.3305000006	0.00011	29	2e-05	2437459.3305000006	1.0	29	1.0	0	0.0	0	0
忆江南	2435832.7208	0.00011	256	0.0002	2424346.0205	0.99528	228	0.89062	11486.7003	0.00472	28	0.10938
彬杰	2430428.7029	0.00011	35	3e-05	2430428.7029	1.0	35	1.0	0	0.0	0	0
陶陶居	2429889.7634	0.00011	262	0.00021	2429753.3634	0.99994	239	0.91221	136.4	6e-05	23	0.08779
喵小柚	2423827.6509999996	0.00011	56	4e-05	2423827.6509999996	1.0	56	1.0	0	0.0	0	0
秦府茶行	2422984.9093	0.00011	124	0.0001	2421360.9093	0.99933	122	0.98387	1624.0	0.00067	2	0.01613
gurado/果然豆	2421621.5436	0.00011	98	8e-05	2415304.3732999996	0.99739	92	0.93878	6317.1703	0.00261	6	0.06122
俏俏果	2420749.0173	0.00011	41	3e-05	2382139.2602999997	0.98405	34	0.82927	38609.757	0.01595	7	0.17073
育尚你	2414397.6604000004	0.00011	24	2e-05	2414397.6604000004	1.0	24	1.0	0	0.0	0	0
FOUR SEAS/四洲	2413734.5167000005	0.00011	391	0.00031	2395619.3389	0.99249	373	0.95396	18115.177799999998	0.00751	18	0.04604
鹃城牌	2408868.4669999992	0.00011	397	0.00031	2351394.675999999	0.97614	395	0.99496	57473.791	0.02386	2	0.00504
酷壹点	2408345.1766	0.00011	32	3e-05	2408345.1766	1.0	32	1.0	0	0.0	0	0
大红袍	2408171.7017000015	0.00011	175	0.00014	2378955.2297000014	0.98787	172	0.98286	29216.471999999998	0.01213	3	0.01714
GUI FA XIANG/桂发祥十八街	2406713.6842000005	0.00011	263	0.00021	2390956.3182000006	0.99345	256	0.97338	15757.366	0.00655	7	0.02662
寒态	2405038.4	0.00011	41	3e-05	2370752.4	0.98574	39	0.95122	34286.0	0.01426	2	0.04878
天兴隆	2403881.1878999993	0.00011	43	3e-05	2398926.0878999988	0.99794	42	0.97674	4955.1	0.00206	1	0.02326
泡吧	2402075.1523999996	0.00011	207	0.00016	2394775.5958	0.99696	201	0.97101	7299.556600000001	0.00304	6	0.02899
牛盟记	2400950.495	0.00011	10	1e-05	2400950.495	1.0	10	1.0	0	0.0	0	0
徽将军	2395373.3026000005	0.00011	124	0.0001	2393876.3026000005	0.99938	123	0.99194	1497.0	0.00062	1	0.00806
脆升升	2394313.9513999997	0.00011	123	0.0001	2390142.4513999997	0.99826	120	0.97561	4171.5	0.00174	3	0.02439
Optimcom/优品康	2392170.254100001	0.00011	151	0.00012	2381973.979100001	0.99574	147	0.97351	10196.275	0.00426	4	0.02649
阿福送喜	2379201.8410000005	0.00011	22	2e-05	2377793.2988	0.99941	16	0.72727	1408.5421999999999	0.00059	6	0.27273
木果庄园	2378712.4577999995	0.00011	48	4e-05	184875.70130000002	0.07772	34	0.70833	2193836.7565	0.92228	14	0.29167
lifefun/立丰	2374345.3815	0.00011	207	0.00016	1692591.7098999997	0.71287	146	0.70531	681753.6715999999	0.28713	61	0.29469
蜜蜂天使	2373202.0870000003	0.00011	19	1e-05	2373202.0870000003	1.0	19	1.0	0	0.0	0	0
板牙妹妹	2368938.879399999	0.00011	142	0.00011	2367012.079399999	0.99919	132	0.92958	1926.8	0.00081	10	0.07042
呆呆菇娘	2365484.603399999	0.00011	184	0.00014	2348756.663999999	0.99293	180	0.97826	16727.9394	0.00707	4	0.02174
易品馋	2365332.0144999996	0.00011	44	3e-05	2365332.0144999996	1.0	44	1.0	0	0.0	0	0
LITTLE SHEEP/小肥羊	2365166.4849999994	0.00011	339	0.00027	2344404.788299999	0.99122	328	0.96755	20761.6967	0.00878	11	0.03245
谷味来	2363621.3748000003	0.00011	34	3e-05	2363621.3748000003	1.0	33	0.97059	0.0	0.0	1	0.02941
绿雪芽	2361161.4683999997	0.00011	109	9e-05	2361161.4683999997	1.0	106	0.97248	0.0	0.0	3	0.02752
鑫炳记	2359112.3392	0.00011	190	0.00015	2357343.5392	0.99925	187	0.98421	1768.8	0.00075	3	0.01579
川宝的厨房	2351620.2257999983	0.00011	556	0.00044	2341717.9107999983	0.99579	536	0.96403	9902.314999999999	0.00421	20	0.03597
食味的初相	2350121.8479999993	0.00011	372	0.00029	2050846.9159999997	0.87266	221	0.59409	299274.932	0.12734	151	0.40591
咕咕熊	2350028.8391000004	0.00011	81	6e-05	2335181.3318000003	0.99368	73	0.90123	14847.507300000001	0.00632	8	0.09877
淘食尚	2343633.8644	0.00011	126	0.0001	2338808.0069999998	0.99794	123	0.97619	4825.8574	0.00206	3	0.02381
陌上花开	2342371.0571999997	0.00011	258	0.0002	1622501.2244999993	0.69267	192	0.74419	719869.8326999998	0.30733	66	0.25581
米老兄	2339046.4854	0.00011	34	3e-05	2339046.4854	1.0	34	1.0	0	0.0	0	0
芭米	2336663.4793999996	0.00011	247	0.00019	2335737.9324	0.9996	227	0.91903	925.547	0.0004	20	0.08097
Starpay/星派	2332540.2147999997	0.00011	89	7e-05	2332436.0992	0.99996	88	0.98876	104.1156	4e-05	1	0.01124
ORIENTAL UNION/振东五和	2332524.0482000005	0.00011	10	1e-05	2330457.6282000006	0.99911	8	0.8	2066.42	0.00089	2	0.2
詹氏	2330408.5727000004	0.00011	229	0.00018	1623788.2573000002	0.69678	135	0.58952	706620.3154000001	0.30322	94	0.41048
丁点儿	2329639.693499998	0.00011	144	0.00011	2316843.9934999985	0.99451	132	0.91667	12795.7	0.00549	12	0.08333
黑天鹅	2329012.0	0.00011	36	3e-05	2329012.0	1.0	35	0.97222	0.0	0.0	1	0.02778
宇航人	2328600.8804	0.00011	35	3e-05	147265.4114	0.06324	22	0.62857	2181335.469	0.93676	13	0.37143
新农哥	2328189.762000001	0.00011	361	0.00028	2307181.407500001	0.99098	337	0.93352	21008.354499999998	0.00902	24	0.06648
山里情一家人	2324223.4661	0.00011	42	3e-05	2324223.4661	1.0	42	1.0	0	0.0	0	0
聚呈	2320552.4104999998	0.00011	63	5e-05	2315093.948099999	0.99765	62	0.98413	5458.4624	0.00235	1	0.01587
好迪（食品）	2320035.106799999	0.00011	201	0.00016	2027929.9826999996	0.87409	168	0.83582	292105.1241	0.12591	33	0.16418
宝珠山	2315008.922500001	0.0001	96	8e-05	2315008.922500001	1.0	96	1.0	0	0.0	0	0
茶小新	2312943.7030000007	0.0001	41	3e-05	2306872.8469000002	0.99738	35	0.85366	6070.8561	0.00262	6	0.14634
麦德好	2308028.871500001	0.0001	466	0.00037	2307521.671500001	0.99978	460	0.98712	507.20000000000005	0.00022	6	0.01288
SHEGURZ/穗格氏	2301491.4035	0.0001	50	4e-05	2279065.4565	0.99026	48	0.96	22425.947	0.00974	2	0.04
宫廷居	2300611.8796999995	0.0001	96	8e-05	2294781.5130000003	0.99747	94	0.97917	5830.3667	0.00253	2	0.02083
裕道府	2299685.9569	0.0001	94	7e-05	2299685.9569	1.0	87	0.92553	0.0	0.0	7	0.07447
陈昌银	2293343.8806999996	0.0001	358	0.00028	2274825.1379999993	0.99193	344	0.96089	18518.742700000003	0.00807	14	0.03911
HELLO MY DEER/黑鹿咖啡	2292906.9716999996	0.0001	62	5e-05	2292906.9716999996	1.0	61	0.98387	0.0	0.0	1	0.01613
KIMBO	2289937.250400001	0.0001	114	9e-05	2289937.250400001	1.0	114	1.0	0	0.0	0	0
三通食品	2285895.191099999	0.0001	72	6e-05	2285895.191099999	1.0	72	1.0	0	0.0	0	0
哥品	2285646.0966	0.0001	105	8e-05	2230484.8946	0.97587	90	0.85714	55161.202000000005	0.02413	15	0.14286
乐家老铺	2283358.2849	0.0001	136	0.00011	2090729.2758	0.91564	122	0.89706	192629.0091	0.08436	14	0.10294
DreamTeam/梦之队	2281686.2199999997	0.0001	26	2e-05	2281273.42	0.99982	24	0.92308	412.8	0.00018	2	0.07692
五得利	2281557.7364	0.0001	77	6e-05	2271149.2364	0.99544	76	0.98701	10408.5	0.00456	1	0.01299
鑫鹭	2279857.242	0.0001	16	1e-05	2279857.242	1.0	16	1.0	0	0.0	0	0
TUC/闲趣	2279482.4716000003	0.0001	221	0.00017	2258732.6197000006	0.9909	208	0.94118	20749.8519	0.0091	13	0.05882
媛家酱	2274926.4363000006	0.0001	73	6e-05	2272075.0363000003	0.99875	62	0.84932	2851.4	0.00125	11	0.15068
古龙	2274201.2095999997	0.0001	601	0.00047	2242816.9284999995	0.9862	590	0.9817	31384.2811	0.0138	11	0.0183
CNXD/星典	2269673.6577000003	0.0001	15	1e-05	2261467.5037000002	0.99638	14	0.93333	8206.154	0.00362	1	0.06667
大唐神厨	2269270.6573999994	0.0001	131	0.0001	2267288.5891999993	0.99913	126	0.96183	1982.0682	0.00087	5	0.03817
芽芽乐	2265105.6745000007	0.0001	24	2e-05	2167170.2625	0.95676	20	0.83333	97935.412	0.04324	4	0.16667
乐怡点	2260668.7004999993	0.0001	35	3e-05	2260668.7004999993	1.0	35	1.0	0	0.0	0	0
Freedom Foods	2259452.2637000005	0.0001	129	0.0001	2259452.2637000005	1.0	128	0.99225	0.0	0.0	1	0.00775
第八城	2257986.345	0.0001	14	1e-05	2257986.345	1.0	14	1.0	0	0.0	0	0
小牛拉图	2256963.5146000003	0.0001	33	3e-05	2246635.5326000005	0.99542	30	0.90909	10327.982	0.00458	3	0.09091
熊猫小懒	2256047.2244999995	0.0001	52	4e-05	2251159.4744999995	0.99783	50	0.96154	4887.75	0.00217	2	0.03846
筷时尚	2252680.8974000015	0.0001	258	0.0002	2237161.087000001	0.99311	250	0.96899	15519.8104	0.00689	8	0.03101
张元记	2251570.503099999	0.0001	67	5e-05	2221248.501499999	0.98653	64	0.95522	30322.0016	0.01347	3	0.04478
halls/荷氏	2250836.9878000002	0.0001	85	7e-05	2248119.0878000003	0.99879	82	0.96471	2717.9	0.00121	3	0.03529
恬恬思	2250420.862	0.0001	22	2e-05	2250365.662	0.99998	21	0.95455	55.2	2e-05	1	0.04545
BuffX	2245824.2798	0.0001	17	1e-05	810058.88	0.3607	2	0.11765	1435765.3997999998	0.6393	15	0.88235
TEAS’TEA/伊藤园	2245311.8461999996	0.0001	65	5e-05	1729648.9082000002	0.77034	58	0.89231	515662.93799999997	0.22966	7	0.10769
徽好	2244661.4486999996	0.0001	36	3e-05	2244661.4486999996	1.0	32	0.88889	0.0	0.0	4	0.11111
蜀九香	2244069.181200001	0.0001	205	0.00016	2225077.432900001	0.99154	190	0.92683	18991.7483	0.00846	15	0.07317
e饿哩	2242480.5637	0.0001	16	1e-05	2242480.5637	1.0	16	1.0	0	0.0	0	0
聪厨	2241848.1519000004	0.0001	47	4e-05	2241838.9519	1.0	45	0.95745	9.2	0.0	2	0.04255
益汇坊	2239843.3433000003	0.0001	44	3e-05	2239843.3433000003	1.0	43	0.97727	0.0	0.0	1	0.02273
汪记	2236900.7800999996	0.0001	48	4e-05	2230561.8290999997	0.99717	45	0.9375	6338.951	0.00283	3	0.0625
Hormel/荷美尔	2236333.4824999995	0.0001	140	0.00011	2231175.682499999	0.99769	132	0.94286	5157.8	0.00231	8	0.05714
HUA WEI FANG	2236152.087399999	0.0001	138	0.00011	2236109.1873999992	0.99998	135	0.97826	42.9	2e-05	3	0.02174
SUNDRY/山萃	2235890.850299999	0.0001	323	0.00025	2191594.020299999	0.98019	314	0.97214	44296.83	0.01981	9	0.02786
蓬源	2232534.9241000004	0.0001	71	6e-05	2232064.1473000003	0.99979	68	0.95775	470.7768	0.00021	3	0.04225
凤鼎红	2228283.5130999996	0.0001	68	5e-05	2228283.5130999996	1.0	68	1.0	0	0.0	0	0
mentos/曼妥思	2224134.9584000013	0.0001	212	0.00017	2220724.7584000016	0.99847	207	0.97642	3410.2000000000003	0.00153	5	0.02358
chang	2218054.6657	0.0001	66	5e-05	2217688.3657	0.99983	65	0.98485	366.3	0.00017	1	0.01515
Callebaut/嘉利宝	2214665.8661999996	0.0001	115	9e-05	2209861.1520999996	0.99783	108	0.93913	4804.7141	0.00217	7	0.06087
Pocari Sweat/宝矿力水特	2212089.9192999993	0.0001	48	4e-05	2212089.9192999993	1.0	47	0.97917	0.0	0.0	1	0.02083
明谦	2208902.3989000004	0.0001	133	0.0001	2148732.6329	0.97276	119	0.89474	60169.766	0.02724	14	0.10526
闽饮	2208838.3564000004	0.0001	58	5e-05	2208838.3564000004	1.0	58	1.0	0	0.0	0	0
哆哆瞄	2206895.1914000004	0.0001	42	3e-05	2200945.9914	0.9973	41	0.97619	5949.2	0.0027	1	0.02381
风行牌	2206156.552	0.0001	38	3e-05	2206156.552	1.0	38	1.0	0	0.0	0	0
骄子牧场	2204233.4972999995	0.0001	154	0.00012	2204233.4972999995	1.0	154	1.0	0	0.0	0	0
总统	2197039.8515	0.0001	126	0.0001	2189772.8515	0.99669	120	0.95238	7267.0	0.00331	6	0.04762
劲牌	2195847.8612000006	0.0001	18	1e-05	1504333.814	0.68508	9	0.5	691514.0471999999	0.31492	9	0.5
HI－TIGER/乐虎	2192689.5159000005	0.0001	43	3e-05	2192689.5159000005	1.0	42	0.97674	0.0	0.0	1	0.02326
江中	2191278.4352	0.0001	85	7e-05	2111462.838900001	0.96358	78	0.91765	79815.59629999999	0.03642	7	0.08235
兵王的炊事班	2190462.9634	0.0001	45	4e-05	2185681.2633999996	0.99782	43	0.95556	4781.7	0.00218	2	0.04444
全福德	2188421.4403999997	0.0001	16	1e-05	1763891.4404	0.80601	15	0.9375	424530.0	0.19399	1	0.0625
Wang De Chuan/王德传茶庄	2182423.9491999997	0.0001	130	0.0001	1608635.0231999997	0.73709	123	0.94615	573788.926	0.26291	7	0.05385
沁爱	2179547.6471999995	0.0001	222	0.00017	2124358.5777999996	0.97468	210	0.94595	55189.0694	0.02532	12	0.05405
米小芽	2175946.6	0.0001	34	3e-05	2175946.6	1.0	34	1.0	0	0.0	0	0
优尚优品星之导	2175398.6607999993	0.0001	106	8e-05	2175398.6607999993	1.0	101	0.95283	0.0	0.0	5	0.04717
日东红茶	2166619.3295999994	0.0001	236	0.00018	2166619.3295999994	1.0	235	0.99576	0.0	0.0	1	0.00424
周家口	2162843.3214000007	0.0001	58	5e-05	2160397.2554000006	0.99887	57	0.98276	2446.066	0.00113	1	0.01724
英潮	2161643.1497	0.0001	112	9e-05	2160565.1497	0.9995	107	0.95536	1078.0	0.0005	5	0.04464
楼兰丝路	2156115.9831000003	0.0001	94	7e-05	2150740.2831000006	0.99751	92	0.97872	5375.7	0.00249	2	0.02128
冠生园	2154122.6852999986	0.0001	389	0.0003	2134779.2093999987	0.99102	365	0.9383	19343.4759	0.00898	24	0.0617
TREASURE OF PLATEAU/高原之宝	2149704.5831999998	0.0001	32	3e-05	2077690.2972	0.9665	30	0.9375	72014.286	0.0335	2	0.0625
NEW GEEK/极客	2148291.2144000004	0.0001	108	8e-05	2108882.9446000005	0.98166	97	0.89815	39408.2698	0.01834	11	0.10185
G7（越南）	2147062.2090000007	0.0001	90	7e-05	2146256.409000001	0.99962	89	0.98889	805.8	0.00038	1	0.01111
慕留香	2145843.3547	0.0001	54	4e-05	2133890.5109	0.99443	52	0.96296	11952.843799999999	0.00557	2	0.03704
大侠	2139402.2817	0.0001	28	2e-05	2139402.2817	1.0	27	0.96429	0.0	0.0	1	0.03571
同粥记	2137254.9792	0.0001	17	1e-05	1415086.4854	0.6621	2	0.11765	722168.4937999999	0.3379	15	0.88235
布兰兔	2136555.2838	0.0001	103	8e-05	1280608.8598	0.59938	66	0.64078	855946.424	0.40062	37	0.35922
以翠	2135296.5417	0.0001	84	7e-05	2134432.5417	0.9996	83	0.9881	864.0	0.0004	1	0.0119
京都念慈菴	2131984.1186	0.0001	99	8e-05	1791941.2888	0.8405	66	0.66667	340042.82979999995	0.1595	33	0.33333
gano excel	2129578.5854	0.0001	35	3e-05	1541252.0	0.72374	3	0.08571	588326.5854000001	0.27626	32	0.91429
陈村	2128685.6751000006	0.0001	397	0.00031	2125440.2751000007	0.99848	388	0.97733	3245.3999999999996	0.00152	9	0.02267
飞旺	2124185.000900001	0.0001	469	0.00037	2124185.000900001	1.0	469	1.0	0	0.0	0	0
可啦哆	2121159.2426	0.0001	120	9e-05	2121130.0426000003	0.99999	115	0.95833	29.200000000000003	1e-05	5	0.04167
桂花鸭	2119883.6739000003	0.0001	175	0.00014	2111730.9789000005	0.99615	163	0.93143	8152.695	0.00385	12	0.06857
Soapmeet/香约	2118306.024599999	0.0001	177	0.00014	2115064.424599999	0.99847	167	0.9435	3241.6000000000004	0.00153	10	0.0565
醇点芙	2115701.7249999996	0.0001	42	3e-05	2115701.7249999996	1.0	42	1.0	0	0.0	0	0
林源珍宝	2114478.3585	0.0001	64	5e-05	1689998.9429	0.79925	57	0.89062	424479.4156	0.20075	7	0.10938
鱼家香	2110671.4936000006	0.0001	221	0.00017	2109685.2936000004	0.99953	218	0.98643	986.2	0.00047	3	0.01357
北冰洋	2105741.863599999	0.0001	226	0.00018	2026310.8875999993	0.96228	205	0.90708	79430.976	0.03772	21	0.09292
营多	2105592.6019	0.0001	120	9e-05	2105592.6019	1.0	120	1.0	0	0.0	0	0
Kiri	2098626.5828999993	0.0001	62	5e-05	2097112.0828999996	0.99928	57	0.91935	1514.5	0.00072	5	0.08065
DAVINCI GOURMET/达芬奇果美	2098577.6624000003	0.0001	29	2e-05	2091498.4644	0.99663	27	0.93103	7079.198	0.00337	2	0.06897
不老湾	2095969.502	0.0001	14	1e-05	2095969.502	1.0	14	1.0	0	0.0	0	0
独凤轩	2094850.4104999998	9e-05	259	0.0002	2011026.8747999996	0.95999	246	0.94981	83823.53570000001	0.04001	13	0.05019
兴裕丰	2094129.7216	9e-05	10	1e-05	1905302.8416000002	0.90983	8	0.8	188826.88	0.09017	2	0.2
moossy/摩氏	2092819.0092999993	9e-05	116	9e-05	2056079.0932999996	0.98244	106	0.91379	36739.916000000005	0.01756	10	0.08621
VENITEX	2087939.25	9e-05	21	2e-05	2080374.0	0.99638	10	0.47619	7565.25	0.00362	11	0.52381
萌牛	2087104.2550000001	9e-05	22	2e-05	2087104.2550000001	1.0	22	1.0	0	0.0	0	0
御食香	2084733.3016	9e-05	15	1e-05	2084733.3016	1.0	15	1.0	0	0.0	0	0
许个愿吧	2080020.9586	9e-05	62	5e-05	2069975.7266000002	0.99517	60	0.96774	10045.232	0.00483	2	0.03226
祖名	2079536.9122	9e-05	297	0.00023	1979952.2612	0.95211	255	0.85859	99584.651	0.04789	42	0.14141
真心	2077480.4936999988	9e-05	289	0.00023	2004143.360299999	0.9647	266	0.92042	73337.1334	0.0353	23	0.07958
狗牙儿	2076215.1851999997	9e-05	311	0.00024	2073987.1410999997	0.99893	305	0.98071	2228.0441	0.00107	6	0.01929
米乐谷	2073087.0367999997	9e-05	36	3e-05	2072913.0367999997	0.99992	35	0.97222	174.0	8e-05	1	0.02778
