BoonBoon	229642.45	1e-05	40	3e-05	228908.25000000003	0.9968	37	0.925	734.2	0.0032	3	0.075
安小乙	229553.12880000003	1e-05	99	8e-05	225763.12280000004	0.98349	92	0.92929	3790.0060000000003	0.01651	7	0.07071
玫源	229460.5291	1e-05	57	5e-05	82358.14319999999	0.35892	33	0.57895	147102.3859	0.64108	24	0.42105
麦万和	229298.51	1e-05	34	3e-05	229298.51	1.0	34	1.0	0	0.0	0	0
玉其	229136.54079999996	1e-05	13	1e-05	229136.54079999996	1.0	12	0.92308	0.0	0.0	1	0.07692
天鹏	228862.56089999998	1e-05	204	0.00017	212150.7109	0.92698	187	0.91667	16711.85	0.07302	17	0.08333
云麓	228847.0	1e-05	9	1e-05	157453.0	0.68803	5	0.55556	71394.0	0.31197	4	0.44444
齐松	228550.31649999996	1e-05	40	3e-05	228550.31649999996	1.0	40	1.0	0	0.0	0	0
永大	228494.75	1e-05	20	2e-05	223139.75	0.97656	18	0.9	5355.0	0.02344	2	0.1
茗盛（食品）	228472.98	1e-05	53	4e-05	94350.57500000001	0.41296	45	0.84906	134122.40500000003	0.58704	8	0.15094
子俊堂	228333.97000000003	1e-05	18	1e-05	228333.97000000003	1.0	18	1.0	0	0.0	0	0
北海白色恋人	228033.0108	1e-05	49	4e-05	228033.0108	1.0	49	1.0	0	0.0	0	0
BENEDIKTUS/贝特斯	227913.96510000003	1e-05	85	7e-05	220247.9978	0.96636	72	0.84706	7665.9673	0.03364	13	0.15294
南纳香	227895.5741	1e-05	29	2e-05	227895.5741	1.0	29	1.0	0	0.0	0	0
奇子香	227829.5628	1e-05	88	7e-05	215555.77539999998	0.94613	76	0.86364	12273.787400000001	0.05387	12	0.13636
Taste Awake/味醒	227506.8904	1e-05	63	5e-05	214499.6904	0.94283	60	0.95238	13007.2	0.05717	3	0.04762
冠饮山国	227423.23400000003	1e-05	22	2e-05	225912.23400000003	0.99336	18	0.81818	1511.0	0.00664	4	0.18182
普陀山	227292.793	1e-05	45	4e-05	223390.918	0.98283	43	0.95556	3901.875	0.01717	2	0.04444
一品味享	227267.5525	1e-05	44	4e-05	226937.5525	0.99855	43	0.97727	330.0	0.00145	1	0.02273
卡慕（食品）	227257.5819	1e-05	65	5e-05	227257.5819	1.0	65	1.0	0	0.0	0	0
永泽	227202.0	1e-05	6	0.0	227202.0	1.0	6	1.0	0	0.0	0	0
巴鼎红	227077.75	1e-05	47	4e-05	227077.75	1.0	47	1.0	0	0.0	0	0
甜园润家	226986.15779999996	1e-05	101	8e-05	225595.65779999996	0.99387	93	0.92079	1390.5	0.00613	8	0.07921
汉鑫源	226935.86359999998	1e-05	7	1e-05	226141.745	0.9965	5	0.71429	794.1186	0.0035	2	0.28571
依农山家	226682.9074	1e-05	37	3e-05	226682.9074	1.0	37	1.0	0	0.0	0	0
PLAYADITOYERBAMATE/帕拉蒂托马黛茶	226677.22000000003	1e-05	18	1e-05	217830.5	0.96097	12	0.66667	8846.720000000001	0.03903	6	0.33333
汇赞	226462.26330000002	1e-05	13	1e-05	226462.26330000002	1.0	13	1.0	0	0.0	0	0
SWALLOWISLAND/燕之岛	226442.29999999996	1e-05	21	2e-05	224960.69999999995	0.99346	16	0.7619	1481.6	0.00654	5	0.2381
天助我也	226202.4561	1e-05	90	7e-05	214805.3436	0.94962	74	0.82222	11397.112500000001	0.05038	16	0.17778
锦程	225984.03089999998	1e-05	126	0.0001	225749.1309	0.99896	124	0.98413	234.9	0.00104	2	0.01587
乡里娃	225930.152	1e-05	24	2e-05	225930.152	1.0	24	1.0	0	0.0	0	0
膳府	225647.4497	1e-05	136	0.00011	193717.98969999998	0.8585	125	0.91912	31929.46	0.1415	11	0.08088
螺小生	225638.35	1e-05	5	0.0	225638.35	1.0	5	1.0	0	0.0	0	0
鼎福	225413.27479999998	1e-05	50	4e-05	220693.8748	0.97906	45	0.9	4719.4	0.02094	5	0.1
森舟	225356.4769	1e-05	53	4e-05	225356.4769	1.0	53	1.0	0	0.0	0	0
香与	225132.4566	1e-05	32	3e-05	225132.4566	1.0	32	1.0	0	0.0	0	0
乐方	225020.33299999996	1e-05	97	8e-05	224376.83299999996	0.99714	96	0.98969	643.5	0.00286	1	0.01031
美食帝国	225017.0045	1e-05	116	0.0001	225017.0045	1.0	116	1.0	0	0.0	0	0
张爷爷	224856.54429999998	1e-05	34	3e-05	224856.54429999998	1.0	34	1.0	0	0.0	0	0
鸿祺（食品）	224685.658	1e-05	28	2e-05	224685.658	1.0	28	1.0	0	0.0	0	0
草原部落	224512.0355	1e-05	23	2e-05	224512.0355	1.0	22	0.95652	0.0	0.0	1	0.04348
贝尔·额吉	224337.3482	1e-05	90	7e-05	222177.3482	0.99037	85	0.94444	2160.0	0.00963	5	0.05556
江洲	224319.0	1e-05	5	0.0	224319.0	1.0	5	1.0	0	0.0	0	0
八百秀才	224190.22229999996	1e-05	63	5e-05	224190.22229999996	1.0	62	0.98413	0.0	0.0	1	0.01587
JINWA/金蛙	224121.6244	1e-05	15	1e-05	224121.6244	1.0	15	1.0	0	0.0	0	0
小扎同学	224067.4947	1e-05	67	6e-05	224067.4947	1.0	66	0.98507	0.0	0.0	1	0.01493
古树韵	223988.82709999997	1e-05	16	1e-05	223988.82709999997	1.0	16	1.0	0	0.0	0	0
粗粮新语	223961.71499999997	1e-05	28	2e-05	82984.96500000001	0.37053	23	0.82143	140976.75	0.62947	5	0.17857
食全食美	223732.59640000004	1e-05	130	0.00011	112472.2769	0.50271	120	0.92308	111260.3195	0.49729	10	0.07692
TALA CARTOON KING /添乐卡通王	223664.42750000002	1e-05	79	6e-05	221103.6275	0.98855	73	0.92405	2560.8	0.01145	6	0.07595
简茶访	223636.093	1e-05	21	2e-05	223636.093	1.0	21	1.0	0	0.0	0	0
THE SHU DYNASTY TASTE/巴肆三国	223630.3569	1e-05	15	1e-05	221718.08490000002	0.99145	14	0.93333	1912.272	0.00855	1	0.06667
猫咪森林	223534.2	1e-05	11	1e-05	223534.2	1.0	11	1.0	0	0.0	0	0
SAMKOND	223528.0	1e-05	7	1e-05	223528.0	1.0	7	1.0	0	0.0	0	0
宋品	223428.7486	1e-05	44	4e-05	223428.7486	1.0	44	1.0	0	0.0	0	0
傻狍子	223157.45249999998	1e-05	46	4e-05	174304.67740000002	0.78108	31	0.67391	48852.775100000006	0.21892	15	0.32609
虾米	223089.71800000002	1e-05	164	0.00013	222429.21800000002	0.99704	159	0.96951	660.5	0.00296	5	0.03049
LELECHA/乐乐茶	222839.782	1e-05	17	1e-05	171263.766	0.76855	13	0.76471	51576.016	0.23145	4	0.23529
碧康达	222742.7446999998	1e-05	189	0.00016	118665.77600000003	0.53275	120	0.63492	104076.96870000001	0.46725	69	0.36508
杜家	222649.88800000004	1e-05	14	1e-05	222649.88800000004	1.0	14	1.0	0	0.0	0	0
M’SUN/麦乡	222522.80710000003	1e-05	59	5e-05	217591.23240000004	0.97784	58	0.98305	4931.5747	0.02216	1	0.01695
红塔	222510.93969999996	1e-05	200	0.00016	213097.26729999998	0.95769	193	0.965	9413.6724	0.04231	7	0.035
九龙斋	222496.75999999998	1e-05	17	1e-05	222496.75999999998	1.0	16	0.94118	0.0	0.0	1	0.05882
大宝山名	222335.74250000002	1e-05	42	3e-05	222335.74250000002	1.0	42	1.0	0	0.0	0	0
蒲议	222269.15249999997	1e-05	114	9e-05	215155.55249999996	0.968	108	0.94737	7113.6	0.032	6	0.05263
思蝶轩	222230.05	1e-05	7	1e-05	222230.05	1.0	7	1.0	0	0.0	0	0
美味研	222089.7	1e-05	13	1e-05	210368.6	0.94722	8	0.61538	11721.1	0.05278	5	0.38462
SIMPLE AND HONEST GAFFER/土老憨	222077.9731	1e-05	63	5e-05	210714.2562	0.94883	59	0.93651	11363.7169	0.05117	4	0.06349
野娇娇	221681.2635	1e-05	77	6e-05	220832.4635	0.99617	74	0.96104	848.8	0.00383	3	0.03896
和鲜	221280.6159	1e-05	34	3e-05	213707.3659	0.96578	31	0.91176	7573.25	0.03422	3	0.08824
闻	221187.47999999998	1e-05	11	1e-05	217996.58	0.98557	8	0.72727	3190.9	0.01443	3	0.27273
长白正源谷	220822.76929999999	1e-05	13	1e-05	220822.76929999999	1.0	13	1.0	0	0.0	0	0
Cote D＇or Experiences/克特多金象	220625.26	1e-05	51	4e-05	220625.26	1.0	48	0.94118	0.0	0.0	3	0.05882
胖哥	220548.1848	1e-05	73	6e-05	108881.925	0.49369	28	0.38356	111666.2598	0.50631	45	0.61644
蒙山九品堂	220459.88759999996	1e-05	62	5e-05	218215.3876	0.98982	48	0.77419	2244.5	0.01018	14	0.22581
闽景印象	220453.8	1e-05	57	5e-05	215584.8	0.97791	53	0.92982	4869.0	0.02209	4	0.07018
一禾谷香	220088.4165000001	1e-05	179	0.00015	219403.01650000009	0.99689	175	0.97765	685.4	0.00311	4	0.02235
众星（香港）	220069.56720000002	1e-05	114	9e-05	218169.2272	0.99136	112	0.98246	1900.34	0.00864	2	0.01754
安馨大厨	220063.4	1e-05	14	1e-05	220018.6	0.9998	12	0.85714	44.8	0.0002	2	0.14286
Tassimo	219969.99460000003	1e-05	48	4e-05	173696.0786	0.78964	44	0.91667	46273.916000000005	0.21036	4	0.08333
秋谷坊	219748.48	1e-05	67	6e-05	219748.48	1.0	58	0.86567	0.0	0.0	9	0.13433
金惠荞	219541.26299999998	1e-05	20	2e-05	210297.19	0.95789	16	0.8	9244.073	0.04211	4	0.2
LIU’S HOT POT/刘一锅 香	219364.6	1e-05	6	0.0	156942.6	0.71544	5	0.83333	62422.0	0.28456	1	0.16667
张奇龙	219334.8236	1e-05	58	5e-05	219334.8236	1.0	58	1.0	0	0.0	0	0
xlongren/小龙人	218898.71389999994	1e-05	32	3e-05	217617.31389999995	0.99415	31	0.96875	1281.4	0.00585	1	0.03125
沧江源	218790.91000000003	1e-05	8	1e-05	218790.91000000003	1.0	8	1.0	0	0.0	0	0
鹤来香	218768.4354	1e-05	132	0.00011	207549.3291	0.94872	116	0.87879	11219.1063	0.05128	16	0.12121
魅力厨房	218738.16379999998	1e-05	61	5e-05	209647.5293	0.95844	56	0.91803	9090.6345	0.04156	5	0.08197
纯原情	218718.9656	1e-05	7	1e-05	218718.9656	1.0	7	1.0	0	0.0	0	0
依山源	218678.3618	1e-05	18	1e-05	218678.3618	1.0	18	1.0	0	0.0	0	0
Minute Maid/美汁源	218647.25089999993	1e-05	58	5e-05	218152.25089999993	0.99774	57	0.98276	495.0	0.00226	1	0.01724
Beryl’s	218574.69980000006	1e-05	68	6e-05	218480.8998	0.99957	67	0.98529	93.8	0.00043	1	0.01471
京皖	218522.30699999997	1e-05	26	2e-05	111106.807	0.50845	13	0.5	107415.49999999999	0.49155	13	0.5
十月红	218418.8	1e-05	19	2e-05	218418.8	1.0	18	0.94737	0.0	0.0	1	0.05263
万字	218253.82250000004	1e-05	56	5e-05	210085.5225	0.96257	54	0.96429	8168.3	0.03743	2	0.03571
茶硕士	217913.94130000015	1e-05	70	6e-05	191238.87150000007	0.87759	26	0.37143	26675.069799999997	0.12241	44	0.62857
韩太郎	217841.6	1e-05	6	0.0	217841.6	1.0	6	1.0	0	0.0	0	0
海之最	217771.06400000004	1e-05	46	4e-05	211994.82100000005	0.97348	43	0.93478	5776.243	0.02652	3	0.06522
宇治	217618.872	1e-05	13	1e-05	217618.872	1.0	13	1.0	0	0.0	0	0
ORGANIC CHATEAU/有机厨坊	217571.25850000003	1e-05	48	4e-05	217300.75850000003	0.99876	47	0.97917	270.5	0.00124	1	0.02083
叁两银	217493.81600000005	1e-05	23	2e-05	122115.3	0.56147	15	0.65217	95378.516	0.43853	8	0.34783
谷稻小庄	217432.14620000002	1e-05	29	2e-05	217432.14620000002	1.0	29	1.0	0	0.0	0	0
古福	217419.2982999999	1e-05	107	9e-05	215383.49829999995	0.99064	88	0.82243	2035.8	0.00936	19	0.17757
归山	217391.6	1e-05	18	1e-05	175523.6	0.80741	16	0.88889	41868.0	0.19259	2	0.11111
doerte/德特	217210.205	1e-05	34	3e-05	216939.80499999996	0.99876	33	0.97059	270.4	0.00124	1	0.02941
益谷坊	217100.7561	1e-05	15	1e-05	217100.7561	1.0	15	1.0	0	0.0	0	0
众久	217078.741	1e-05	15	1e-05	148478.73500000002	0.68399	10	0.66667	68600.006	0.31601	5	0.33333
怡锦春	216733.9474	1e-05	15	1e-05	216733.9474	1.0	15	1.0	0	0.0	0	0
维润	216621.1	1e-05	21	2e-05	216621.1	1.0	21	1.0	0	0.0	0	0
太极星	216325.184	1e-05	20	2e-05	216325.184	1.0	20	1.0	0	0.0	0	0
谷益元	216302.5861	1e-05	11	1e-05	196382.5861	0.90791	9	0.81818	19920.0	0.09209	2	0.18182
Camida/卡米达	216218.52000000002	1e-05	15	1e-05	211367.52000000002	0.97756	12	0.8	4851.0	0.02244	3	0.2
SEVENTH STORE/第7铺	216166.6476	1e-05	45	4e-05	216166.6476	1.0	40	0.88889	0.0	0.0	5	0.11111
悦润	216142.73949999997	1e-05	44	4e-05	216142.73949999997	1.0	44	1.0	0	0.0	0	0
勐牧	216093.80550000005	1e-05	71	6e-05	215916.90550000005	0.99918	66	0.92958	176.9	0.00082	5	0.07042
SMARTY/机灵麦片	216060.84379999997	1e-05	15	1e-05	214931.84379999997	0.99477	13	0.86667	1129.0	0.00523	2	0.13333
倾城草原	216054.2256	1e-05	16	1e-05	216054.2256	1.0	16	1.0	0	0.0	0	0
宜人家	215795.6923999999	1e-05	574	0.00047	180924.12049999987	0.8384	552	0.96167	34871.57189999999	0.1616	22	0.03833
mesavounos/迈萨维诺	215767.9075	1e-05	28	2e-05	215767.9075	1.0	28	1.0	0	0.0	0	0
涪厨娘	215699.8225	1e-05	42	3e-05	215699.8225	1.0	42	1.0	0	0.0	0	0
闽师傅	215510.92210000003	1e-05	107	9e-05	211742.94210000004	0.98252	100	0.93458	3767.98	0.01748	7	0.06542
京冠	215123.47080000004	1e-05	48	4e-05	215123.47080000004	1.0	48	1.0	0	0.0	0	0
大好大	214908.5798	1e-05	71	6e-05	199458.6798	0.92811	63	0.88732	15449.9	0.07189	8	0.11268
Walnut town/胡桃小镇	214597.07259999993	1e-05	88	7e-05	214597.07259999993	1.0	87	0.98864	0.0	0.0	1	0.01136
谷来访	214592.0	1e-05	4	0.0	0	0.0	0	0	214592.0	1.0	4	1.0
优粮库	214554.31929999994	1e-05	38	3e-05	162749.76929999996	0.75855	36	0.94737	51804.55	0.24145	2	0.05263
五朝．品茗	214529.06580000007	1e-05	60	5e-05	214529.06580000007	1.0	60	1.0	0	0.0	0	0
御统春秋	214455.61	1e-05	16	1e-05	207490.61	0.96752	15	0.9375	6965.0	0.03248	1	0.0625
MIRINDA/美年达	214308.19999999998	1e-05	18	1e-05	214308.19999999998	1.0	18	1.0	0	0.0	0	0
味の素	214146.02070000002	1e-05	47	4e-05	177087.9007	0.82695	40	0.85106	37058.12	0.17305	7	0.14894
奥次元	213826.26249999998	1e-05	19	2e-05	213826.26249999998	1.0	19	1.0	0	0.0	0	0
麦多典	213821.65000000005	1e-05	26	2e-05	179869.05000000002	0.84121	20	0.76923	33952.6	0.15879	6	0.23077
百年盛膳	213815.37499999997	1e-05	10	1e-05	213815.37499999997	1.0	9	0.9	0.0	0.0	1	0.1
优比特	213447.53929999997	1e-05	125	0.0001	212810.53929999997	0.99702	122	0.976	637.0	0.00298	3	0.024
新鲜感淘	213386.9324	1e-05	14	1e-05	213386.9324	1.0	14	1.0	0	0.0	0	0
柠乐健	213372.04080000002	1e-05	11	1e-05	17832.4528	0.08357	7	0.63636	195539.58800000002	0.91643	4	0.36364
关家庄园	213261.15659999996	1e-05	55	5e-05	206123.85659999997	0.96653	48	0.87273	7137.3	0.03347	7	0.12727
OCEAN FAMILY/大洋世家	213253.56110000002	1e-05	43	4e-05	213253.56110000002	1.0	42	0.97674	0.0	0.0	1	0.02326
吴常昌	213033.7464	1e-05	49	4e-05	213033.7464	1.0	49	1.0	0	0.0	0	0
海多味	212982.48739999998	1e-05	21	2e-05	211974.48739999998	0.99527	20	0.95238	1008.0	0.00473	1	0.04762
声耀	212799.93000000002	1e-05	79	6e-05	205825.72999999998	0.96723	63	0.79747	6974.200000000001	0.03277	16	0.20253
富丹	212721.3678	1e-05	79	6e-05	211287.7678	0.99326	78	0.98734	1433.6	0.00674	1	0.01266
云冰	212681.86000000002	1e-05	20	2e-05	212681.86000000002	1.0	19	0.95	0.0	0.0	1	0.05
Brookfarm/布鲁克家族	212597.08720000004	1e-05	45	4e-05	212597.08720000004	1.0	45	1.0	0	0.0	0	0
卡其乐	212030.07149999996	1e-05	105	9e-05	212030.07149999996	1.0	105	1.0	0	0.0	0	0
特诺娜	211996.37809999997	1e-05	19	2e-05	211996.37809999997	1.0	19	1.0	0	0.0	0	0
Sweetycube	211574.8835	1e-05	71	6e-05	196746.92350000003	0.92992	66	0.92958	14827.96	0.07008	5	0.07042
ta ta/大大	211133.04099999997	1e-05	51	4e-05	207475.516	0.98268	48	0.94118	3657.5249999999996	0.01732	3	0.05882
A birdie Agee/小鸟阿吉	211063.79	1e-05	14	1e-05	211063.79	1.0	10	0.71429	0.0	0.0	4	0.28571
UGD	210953.69520000002	1e-05	11	1e-05	210953.69520000002	1.0	11	1.0	0	0.0	0	0
采花	210896.4856	1e-05	62	5e-05	208560.0856	0.98892	59	0.95161	2336.4	0.01108	3	0.04839
汾州香	210592.86	1e-05	12	1e-05	210592.86	1.0	12	1.0	0	0.0	0	0
渝珍	210472.55010000008	1e-05	115	9e-05	208866.1501000001	0.99237	111	0.96522	1606.4	0.00763	4	0.03478
郎河	210339.6087	1e-05	51	4e-05	207993.6087	0.98885	49	0.96078	2346.0	0.01115	2	0.03922
谷力源	210208.45400000003	1e-05	40	3e-05	197286.749	0.93853	38	0.95	12921.705	0.06147	2	0.05
球形	210143.3373	1e-05	701	0.00058	195411.98019999996	0.9299	669	0.95435	14731.3571	0.0701	32	0.04565
昌益德	210098.782	1e-05	9	1e-05	166033.98200000002	0.79027	7	0.77778	44064.8	0.20973	2	0.22222
皇瑰	209897.62399999998	1e-05	35	3e-05	182633.624	0.87011	34	0.97143	27264.0	0.12989	1	0.02857
品冠膳食	209772.57820000002	1e-05	52	4e-05	209772.57820000002	1.0	50	0.96154	0.0	0.0	2	0.03846
秦和	209716.49619999997	1e-05	136	0.00011	208821.79619999992	0.99573	133	0.97794	894.6999999999999	0.00427	3	0.02206
genieten/婴享	209612.2991	1e-05	14	1e-05	209612.2991	1.0	14	1.0	0	0.0	0	0
星麻哥	209215.67009999993	1e-05	47	4e-05	209215.67009999993	1.0	47	1.0	0	0.0	0	0
SUN·MAID/阳光少女	209083.22	1e-05	41	3e-05	208921.22	0.99923	35	0.85366	162.0	0.00077	6	0.14634
丰滋	208929.7515	1e-05	96	8e-05	208929.7515	1.0	96	1.0	0	0.0	0	0
卡莱恩	208916.92750000002	1e-05	24	2e-05	208916.92750000002	1.0	24	1.0	0	0.0	0	0
大薯兄	208870.95399999988	1e-05	511	0.00042	202033.12399999987	0.96726	499	0.97652	6837.83	0.03274	12	0.02348
蒂安	208821.55000000005	1e-05	78	6e-05	207546.55000000005	0.99389	76	0.97436	1275.0	0.00611	2	0.02564
外婆卤	208792.3116	1e-05	89	7e-05	208792.3116	1.0	89	1.0	0	0.0	0	0
梁家河	208210.68739999994	1e-05	121	0.0001	208210.68739999994	1.0	121	1.0	0	0.0	0	0
万隆	207810.2344	1e-05	58	5e-05	207810.2344	1.0	58	1.0	0	0.0	0	0
榎屋	207798.64749999996	1e-05	26	2e-05	207798.64749999996	1.0	26	1.0	0	0.0	0	0
张氏记	207685.36369999993	1e-05	140	0.00012	202754.79199999993	0.97626	137	0.97857	4930.5717	0.02374	3	0.02143
香绿园	207611.4302	1e-05	13	1e-05	207611.4302	1.0	13	1.0	0	0.0	0	0
cunsun/康贤	207427.3252	1e-05	44	4e-05	207427.3252	1.0	44	1.0	0	0.0	0	0
喜之源	207316.55619999996	1e-05	41	3e-05	207294.69619999998	0.99989	40	0.97561	21.86	0.00011	1	0.02439
好彩头	207255.38539999997	1e-05	57	5e-05	198344.34859999997	0.957	48	0.84211	8911.036800000002	0.043	9	0.15789
小猪君君	207004.4477	1e-05	31	3e-05	207004.4477	1.0	31	1.0	0	0.0	0	0
青花	206662.59060000005	1e-05	72	6e-05	144353.5906	0.6985	69	0.95833	62309.0	0.3015	3	0.04167
万事隆	206527.85999999996	1e-05	98	8e-05	202481.25999999995	0.98041	94	0.95918	4046.6	0.01959	4	0.04082
ProChef/金宝师	206486.1587	1e-05	41	3e-05	206486.1587	1.0	41	1.0	0	0.0	0	0
禧迎	206462.018	1e-05	34	3e-05	206462.018	1.0	34	1.0	0	0.0	0	0
G'NITE	206427.8823	1e-05	7	1e-05	206427.8823	1.0	7	1.0	0	0.0	0	0
味满园	206423.1875	1e-05	81	7e-05	206423.1875	1.0	81	1.0	0	0.0	0	0
HUIYOU FOODS/惠优	206226.5952	1e-05	74	6e-05	206226.5952	1.0	74	1.0	0	0.0	0	0
陈有香	206099.97689999998	1e-05	67	6e-05	204143.37689999997	0.99051	63	0.9403	1956.6	0.00949	4	0.0597
张鸭子	205904.44059999997	1e-05	48	4e-05	205845.44059999997	0.99971	47	0.97917	59.0	0.00029	1	0.02083
MUSCLETECH/麦斯泰克	205626.96	1e-05	10	1e-05	68666.68	0.33394	6	0.6	136960.28	0.66606	4	0.4
九鑫山珍	205590.53849999997	1e-05	51	4e-05	182337.73849999998	0.8869	44	0.86275	23252.8	0.1131	7	0.13725
班康	205563.0	1e-05	14	1e-05	205563.0	1.0	14	1.0	0	0.0	0	0
诺特兰德	205522.9538	1e-05	12	1e-05	199489.9538	0.97065	9	0.75	6033.0	0.02935	3	0.25
水果佳园	205214.6841	1e-05	7	1e-05	205214.6841	1.0	7	1.0	0	0.0	0	0
广进祥	205132.025	1e-05	13	1e-05	525.0250000000001	0.00256	8	0.61538	204607.0	0.99744	5	0.38462
香巴拉	205101.59	1e-05	29	2e-05	198721.59	0.96889	26	0.89655	6380.0	0.03111	3	0.10345
羊小妮	205050.57110000003	1e-05	24	2e-05	205050.57110000003	1.0	24	1.0	0	0.0	0	0
Myllyn Paras	205032.09999999998	1e-05	21	2e-05	205032.09999999998	1.0	20	0.95238	0.0	0.0	1	0.04762
东上御品	204915.18200000003	1e-05	44	4e-05	204915.18200000003	1.0	44	1.0	0	0.0	0	0
百山祖	204912.2487	1e-05	119	0.0001	203926.44869999998	0.99519	114	0.95798	985.8	0.00481	5	0.04202
Ebest/易贝斯特	204853.1113	1e-05	30	2e-05	201962.1113	0.98589	27	0.9	2891.0	0.01411	3	0.1
闲贵情	204850.59	1e-05	13	1e-05	204850.59	1.0	13	1.0	0	0.0	0	0
政名	204849.40499999994	1e-05	32	3e-05	202561.65499999994	0.98883	30	0.9375	2287.75	0.01117	2	0.0625
卢师傅	204687.582	1e-05	60	5e-05	204687.582	1.0	59	0.98333	0.0	0.0	1	0.01667
河峪	204687.12	1e-05	14	1e-05	204687.12	1.0	14	1.0	0	0.0	0	0
7UP/七喜	204633.9	1e-05	16	1e-05	36551.1	0.17862	11	0.6875	168082.8	0.82138	5	0.3125
恒寿堂	204346.17500000005	1e-05	57	5e-05	204203.17500000005	0.9993	51	0.89474	143.0	0.0007	6	0.10526
路路	204251.23949999997	1e-05	35	3e-05	204251.23949999997	1.0	35	1.0	0	0.0	0	0
日光岩	204079.14910000007	1e-05	329	0.00027	203618.22410000005	0.99774	314	0.95441	460.92499999999995	0.00226	15	0.04559
怡情牌（韩国）	204071.36250000002	1e-05	24	2e-05	203543.36250000002	0.99741	22	0.91667	528.0	0.00259	2	0.08333
SL/申联生物	204031.1998	1e-05	37	3e-05	195545.09979999997	0.95841	34	0.91892	8486.1	0.04159	3	0.08108
湜怀	203946.0	1e-05	44	4e-05	203056.0	0.99564	43	0.97727	890.0	0.00436	1	0.02273
食滋源	203714.94880000004	1e-05	117	0.0001	203714.94880000004	1.0	109	0.93162	0.0	0.0	8	0.06838
太雕	203644.1132	1e-05	74	6e-05	203180.1132	0.99772	72	0.97297	464.0	0.00228	2	0.02703
金桐宇治	203468.51420000003	1e-05	57	5e-05	199292.62520000004	0.97948	53	0.92982	4175.889	0.02052	4	0.07018
清嘴	203363.0124999999	1e-05	183	0.00015	187224.4724999999	0.92064	168	0.91803	16138.54	0.07936	15	0.08197
曼曼de爱	203313.01750000002	1e-05	70	6e-05	68616.73449999999	0.33749	62	0.88571	134696.283	0.66251	8	0.11429
庞香斋	203230.88059999995	1e-05	110	9e-05	128758.00059999997	0.63356	94	0.85455	74472.88	0.36644	16	0.14545
铁石	203149.86999999997	1e-05	24	2e-05	200369.16999999998	0.98631	22	0.91667	2780.7	0.01369	2	0.08333
秋莲妈妈	203145.3674	1e-05	19	2e-05	202946.91499999998	0.99902	13	0.68421	198.4524	0.00098	6	0.31579
欣奇典	202993.10719999997	1e-05	64	5e-05	202993.10719999997	1.0	62	0.96875	0.0	0.0	2	0.03125
泉舍	202959.9	1e-05	8	1e-05	202959.9	1.0	8	1.0	0	0.0	0	0
谗香派	202887.987	1e-05	6	0.0	202887.987	1.0	6	1.0	0	0.0	0	0
芭夯	202750.46540000002	1e-05	35	3e-05	200352.8654	0.98817	32	0.91429	2397.6	0.01183	3	0.08571
塞北雪	202732.81660000005	1e-05	50	4e-05	202732.81660000005	1.0	50	1.0	0	0.0	0	0
国森源	202677.1025	1e-05	38	3e-05	202477.1025	0.99901	37	0.97368	200.0	0.00099	1	0.02632
观兴	202433.0525	1e-05	39	3e-05	202083.0525	0.99827	36	0.92308	350.0	0.00173	3	0.07692
大沁	202269.58610000001	1e-05	28	2e-05	202269.58610000001	1.0	28	1.0	0	0.0	0	0
谷道仙	202186.9582	1e-05	26	2e-05	201860.87819999998	0.99839	24	0.92308	326.08	0.00161	2	0.07692
Parrot Family/鹦鹉世家	202123.69660000002	1e-05	33	3e-05	202029.32520000002	0.99953	32	0.9697	94.3714	0.00047	1	0.0303
福	202105.66480000003	1e-05	19	2e-05	202105.66480000003	1.0	19	1.0	0	0.0	0	0
眼镜小猫	201974.55260000005	1e-05	68	6e-05	134573.0026	0.66629	60	0.88235	67401.55	0.33371	8	0.11765
川品	201964.7225	1e-05	16	1e-05	199611.5765	0.98835	12	0.75	2353.146	0.01165	4	0.25
ishape/优形	201766.84370000006	1e-05	17	1e-05	185594.11370000005	0.91984	16	0.94118	16172.73	0.08016	1	0.05882
常富（食品）	201762.3794	1e-05	25	2e-05	122060.57939999999	0.60497	22	0.88	79701.8	0.39503	3	0.12
起亮食品	201749.79130000004	1e-05	66	5e-05	201654.99130000005	0.99953	65	0.98485	94.8	0.00047	1	0.01515
康乐源	201598.8145	1e-05	21	2e-05	201598.8145	1.0	21	1.0	0	0.0	0	0
tresor/天曼农场	201310.66600000003	1e-05	31	3e-05	200793.83800000005	0.99743	29	0.93548	516.828	0.00257	2	0.06452
宝之素	200975.28110000002	1e-05	72	6e-05	199437.48109999998	0.99235	67	0.93056	1537.8	0.00765	5	0.06944
时光闺蜜	200890.16660000003	1e-05	94	8e-05	165042.23660000006	0.82155	50	0.53191	35847.93	0.17845	44	0.46809
赤粮	200562.5509	1e-05	35	3e-05	200562.5509	1.0	35	1.0	0	0.0	0	0
滨湖孝贤	200562.02	1e-05	3	0.0	200562.02	1.0	3	1.0	0	0.0	0	0
淘吉	200473.50349999993	1e-05	71	6e-05	191291.5035	0.9542	55	0.77465	9182.0	0.0458	16	0.22535
螺滋螺味	200458.6418	1e-05	17	1e-05	200458.6418	1.0	17	1.0	0	0.0	0	0
洪太	200403.16069999998	1e-05	56	5e-05	198160.7607	0.98881	52	0.92857	2242.4	0.01119	4	0.07143
