数码3C	10073847	Gambol/渡边	7120801.97736667
数码3C	10869884	stabilo/思笔乐	7097445.62353333
数码3C	10936850	航向者	7089214.95790000
数码3C	10132914	型品	7066087.50403333
数码3C	10156767	8848	7062044.62410000
数码3C	11031565	墨案	7056738.41653333
数码3C	10941169	磐镭	7052505.83790000
数码3C	10938470	灵蛇	7043027.75163333
数码3C	12663990	唯昵九	7035586.37490000
数码3C	10939537	得峰	7002122.49043333
数码3C	10724198	晨信	6995947.09700000
数码3C	10340699	Honeywell/霍尼韦尔	6995715.74906667
数码3C	10370222	HUSUE/鸿尚	6986200.27816667
数码3C	10053193	NZXT	6985846.32216667
数码3C	10131940	YESTV/雅视威	6974677.18880000
数码3C	10640896	LPS/乐普升	6955348.93893333
数码3C	10769705	MARCO/马可	6935998.39780000
数码3C	10222523	小鸟音响（Libratone）	6894845.33686667
数码3C	10739471	蒙玛特	6881618.25080000
数码3C	10764935	TH/汤湖	6875846.99330000
数码3C	10629983	JAV	6856764.90316667
数码3C	10745018	KESU/科硕	6855286.43943333
数码3C	10937766	VAIO	6846185.79216667
数码3C	10962622	芯艺佳	6827330.60640000
数码3C	10797306	Snowhite/白雪	6816917.34160000
数码3C	10195123	MSMF/美十美分	6815240.94320000
数码3C	10412460	Maxsun	6807593.38763333
数码3C	12658795	华兔	6802413.13373333
数码3C	10968425	芯友	6801911.36256667
数码3C	11008665	DOMSEM	6799497.70940000
数码3C	10841295	Leadtek/丽台	6793332.14693333
数码3C	10485001	Eaget/忆捷	6787163.95223333
数码3C	10052998	天创恒达	6763458.52136667
数码3C	5653529542	MAGISTO	6725060.81913333
数码3C	10629624	JRC	6724578.52343333
数码3C	10415283	曹一阁	6720955.46320000
数码3C	10369661	立帆	6710763.86366667
数码3C	12659849	KAILING/凯菱	6701826.38303333
数码3C	12656477	ZCDS	6688913.15636667
数码3C	10849896	KEVSEN/科威盛	6688847.15063333
数码3C	10916867	夏迪	6687829.75403333
数码3C	10508786	Baoke/宝克	6670104.58603333
数码3C	10768404	Ohayo/雷登	6660275.55016667
数码3C	10855684	双丰	6655588.32980000
数码3C	2243281930	jaofia/简菲	6649297.22976667
数码3C	10626628	Tide offensive/潮流攻势	6646086.91510000
数码3C	10072407	优思顿	6645020.23636667
数码3C	10787818	XGear/赛鲸	6623775.71906667
数码3C	11008954	纸豹	6611616.54540000
数码3C	12664079	示冠	6590875.27196667
数码3C	12654993	eBOX/益博思	6584349.10790000
数码3C	11005974	维马逊	6549083.34896667
数码3C	10865519	双鸥	6545263.96916667
数码3C	10936743	WP	6545072.76600000
数码3C	12655319	鳗而登	6541994.62940000
数码3C	10713933	松创	6534920.00000000
数码3C	10901895	东柏	6527829.50590000
数码3C	10651454	TCL	6519515.85113333
数码3C	10794717	Kyocera/京瓷	6515348.36063333
数码3C	10283206	Pzoz	6501951.90456667
数码3C	10796214	MOSBO	6499046.36586667
数码3C	12653680	汉微	6495399.43716667
数码3C	10140153	肯派	6461030.21033333
数码3C	11031040	飞猫智联	6439977.23856667
数码3C	10557097	杰利	6429832.17650000
数码3C	10937008	AIBAO/爱宝牌	6424326.96943333
数码3C	10257503	corecloud/果芯云	6416423.11063333
数码3C	10788265	HOBONICHI	6410242.15566667
数码3C	10788265	HOBONICHI	6410242.15566667
数码3C	10489757	CRENOV/科润乐	6406876.80240000
数码3C	10628323	云腾	6393521.08300000
数码3C	10774703	眼镜猴	6380894.39036667
数码3C	10778242	Thermalright	6376711.22606667
数码3C	10204605	非凡力	6372674.92150000
数码3C	10512642	JEEP/吉普	6369256.45173333
数码3C	12664191	movin	6355126.97446667
数码3C	10954783	Seeknature	6349790.99673333
数码3C	10145825	恒尚	6346722.92586667
数码3C	10264020	Mofi/莫凡	6317979.72806667
数码3C	10565481	Inno3d/映众	6301731.91076667
数码3C	10803234	moza/魔爪	6295636.81796667
数码3C	11031601	Dongtintech	6287313.68353333
数码3C	10485868	君霸	6282873.42523333
数码3C	10288210	哇特	6252058.54886667
数码3C	12653515	存爵	6219859.82690000
数码3C	10938604	褔翰林	6219530.13786667
数码3C	10767595	唐麦	6213466.09193333
数码3C	12653722	MORRORART	6200765.09766667
数码3C	10533846	名彩	6187283.80130000
数码3C	10841609	贝视特	6133444.91326667
数码3C	10698199	爱好	6128126.23263333
数码3C	10717899	Jonsbo/乔思伯	6125721.62936667
数码3C	10511171	HAGiBiS	6119327.70620000
数码3C	10269876	kaco	6113559.04573333
数码3C	10645814	先奇	6105816.43453333
数码3C	10368966	常旺	6101149.13950000
数码3C	10780704	斐尔可	6093604.88240000
数码3C	10282143	inspur/浪潮	6091958.39486667
数码3C	10109633	KONICA MINOLTA/柯尼卡美能达	6086739.82006667
数码3C	12656801	Meetiger/迷虎	6081784.32650000
数码3C	10938358	博仑帅	6066592.74906667
数码3C	10287793	X－Race	6059957.18460000
数码3C	12664354	百客莱	6056891.39606667
数码3C	10695514	Zeiss/蔡司	6043889.30080000
数码3C	10289963	Tango（印度尼西亚）	6040824.15600000
数码3C	10195680	三年二班	6030431.44010000
数码3C	10651059	南极人	6002224.48626667
数码3C	10932526	浔雅轩	5998125.94213333
数码3C	11027204	统诺（数码）	5991754.19966667
数码3C	10280876	HEORIADY/宏想	5987605.07380000
数码3C	10968493	阿玛塔	5984670.99603333
数码3C	10632215	极光尔沃	5980430.55523333
数码3C	10907261	沃艾尼	5975667.47816667
数码3C	10034770	利强	5956460.66656667
数码3C	10271859	德芝	5952298.74100000
数码3C	10758727	BiNFUL/宾孚	5948729.64140000
数码3C	10344356	Sarpory	5947082.62786667
数码3C	10126455	恩腾	5945202.73043333
数码3C	10440987	kase/卡色	5944013.57090000
数码3C	10125055	GP/超霸	5943338.61280000
数码3C	10946840	VEEZERO/微零	5925688.46733333
数码3C	10396538	倍晶	5919497.30353333
数码3C	10490382	SuteFoto	5906438.13206667
数码3C	10909585	乐光	5899194.46773333
数码3C	10436458	HUION/绘王	5893125.78590000
数码3C	10042562	美丽攻略	5892451.14483333
数码3C	10364439	HOLY SERPENT/蛇圣	5883287.63726667
数码3C	11020536	SZFY	5881755.27566667
数码3C	12659870	浩聪	5874336.09786667
数码3C	10433600	USAMS/优胜仕	5863968.51200000
数码3C	10929571	炫威	5856215.33006667
数码3C	10914046	CREATIVE	5854837.61610000
数码3C	10803638	虞光	5837004.99080000
数码3C	10047229	VANTEENIE/梵蒂尼	5800714.98156667
数码3C	11030962	哈赛（数码）	5789074.19533333
数码3C	10846200	Hifiman	5783797.91000000
数码3C	10442382	ideo(移动电源)	5774696.13890000
数码3C	12653407	RUIJING/锐景触控	5767407.64463333
数码3C	10950730	申图	5759983.16486667
数码3C	11027174	华橙	5758185.33330000
数码3C	10840578	BS	5744167.39556667
数码3C	10117170	WY/威禹	5725164.43106667
数码3C	12658664	声阔（SoundCore）	5720125.88063333
数码3C	11029381	toqquz	5719842.33053333
数码3C	10333811	大山皮纸	5707808.52880000
数码3C	11005299	TOZOYO	5692232.12383333
数码3C	10768079	双鹿	5685778.30713333
数码3C	10757880	JOlimark/映美	5674627.17176667
数码3C	10229469	KSJD/卡斯加德	5658629.37900000
数码3C	10322823	森麦	5622414.82656667
数码3C	10149595	yczx	5593247.97686667
数码3C	12660276	慕象（宠物食品）	5580545.35943333
数码3C	10075227	简约	5567143.55490000
数码3C	10336201	Dahua	5559470.66583333
数码3C	10624548	sy	5542635.50543333
数码3C	10267357	LMIX	5542267.42330000
数码3C	10049044	山灵	5539987.00673333
数码3C	10954269	Nanlite	5537493.11583333
数码3C	10937681	奔亿达	5536105.80033333
数码3C	11030557	aiodiy	5529336.70796667
数码3C	10495324	duracell	5521399.00280000
数码3C	10210587	Tridea	5517106.30836667
数码3C	10146537	Royole	5508010.65660000
数码3C	10302932	LAZYBUG STUDIO	5506668.35096667
数码3C	10754812	harman kardon/哈曼·卡顿	5506301.76690000
数码3C	10907670	连盛	5505019.23726667
数码3C	10814412	SOLOVE	5498679.89016667
数码3C	11030993	三介	5482652.54900000
数码3C	10912777	TOMBOW/蜻蜓	5455210.31926667
数码3C	10353233	iM－CHEN	5450200.99653333
数码3C	12654315	天籁K歌	5447918.42923333
数码3C	10367665	胜为	5431645.97230000
数码3C	10738249	HERO	5407177.75136667
数码3C	12664154	精通文仪	5404073.94860000
数码3C	11014650	萌宝熊猫	5394964.59736667
数码3C	10042646	Iriver/艾利和	5394472.25053333
数码3C	11030909	东来也	5392803.76823333
数码3C	10794922	Anycubic	5387760.64140000
数码3C	10803395	爱百分	5384727.14446667
数码3C	10553765	Lacie/莱思	5380921.05816667
数码3C	10981000	BUTTONS	5378539.46203333
数码3C	10480205	典籍	5376751.98483333
数码3C	10412801	kafuter/卡夫特	5366806.43136667
数码3C	10937463	前行者（EWEADN）	5362658.48676667
数码3C	7107907866	韩申	5359894.20840000
数码3C	10410562	EIBOA/易博	5349236.08880000
数码3C	10069577	诺度	5348928.16033333
数码3C	11031086	迪图（数码）	5341872.69666667
数码3C	11027297	RK	5337559.66500000
数码3C	10973397	欧奈曼	5329988.09153333
数码3C	10462128	QGOO/Q果	5325399.53860000
数码3C	10858733	汇趣	5302862.91123333
数码3C	10685366	UROVO/优博讯	5300394.43703333
数码3C	12654065	博士（Bose）	5291901.74016667
数码3C	10892604	DURGOD/杜伽	5289035.04476667
数码3C	10202683	kktv	5280096.80513333
数码3C	10593721	perfectisan	5268143.76753333
数码3C	10483245	宅小仙	5267380.62163333
数码3C	10448815	mahdi	5266129.15383333
数码3C	11030774	ZNNCO	5254916.81146667
数码3C	10596511	BUBM/必优美	5250366.28746667
数码3C	10334822	Thermaltake/TT	5248503.51650000
数码3C	10869947	comfast	5247657.44876667
数码3C	10356468	PINKYPAD	5236120.35576667
数码3C	10006518	Blue	5216422.98253333
数码3C	10785772	RPAP	5210209.71003333
数码3C	10036983	Fujitsu/富士通	5207795.89246667
数码3C	10917273	网百	5196290.69533333
数码3C	10683000	冠格	5187818.65056667
数码3C	10051849	中敏	5170410.58616667
数码3C	10317791	DIVO	5168346.91083333
数码3C	10469320	Belkin/贝尔金	5165481.83403333
数码3C	10324316	Reboto/瑞佰拓	5160361.81166667
数码3C	10613205	倍特源	5160334.63470000
数码3C	10216586	Sunwood/三木	5160321.91996667
数码3C	11003051	闪耐	5147732.44713333
数码3C	10437340	gpd	5124179.11243333
数码3C	10861718	酷图	5115462.00190000
数码3C	10867009	辉妍	5114713.82906667
数码3C	10953240	印美印务	5112717.34146667
数码3C	10523498	元浩	5082616.75210000
数码3C	10996021	雷圆	5081625.67256667
数码3C	10935205	PICOOC/有品	5077905.76090000
数码3C	10938754	IRONBULL/铁牛	5077146.82570000
数码3C	10305632	品赛	5076464.14590000
数码3C	10347672	v－dar/晖达	5059390.72863333
数码3C	10495541	WAAWO	5054444.88190000
数码3C	10479667	港宝	5042323.01520000
数码3C	10936792	印尚通	5041282.26170000
数码3C	10937492	OKSJ	5038352.89130000
数码3C	10979932	XINBER/欣蓓	5034302.75993333
数码3C	10210223	云麦	5029298.90073333
数码3C	2729149598	红魔	5026594.46160000
数码3C	10083400	兰科芯	5018029.74683333
数码3C	10448646	力武	5009919.65900000
数码3C	10626290	鼎发	4997976.13740000
数码3C	12654915	小天才黑猫	4974651.43183333
数码3C	12656233	face note	4967656.83866667
数码3C	10873501	爱奇艺	4954974.23283333
数码3C	10397226	3J/信时	4947102.03346667
数码3C	10361953	Kodak/柯达	4942172.45476667
数码3C	10977300	客如云	4916407.01440000
数码3C	12658008	小黄鱼（Fishminer）	4906726.89203333
数码3C	10480635	科达琳	4895283.35016667
数码3C	10939209	帅灯堡	4886066.88676667
数码3C	10509297	Carkira/卡琦拉	4876561.34396667
数码3C	10729726	永诺（医疗器械）	4874683.00713333
数码3C	10209638	Canon/佳能	4871101.39006667
数码3C	10766011	普沃达	4865761.33333333
数码3C	10334801	昕维	4838931.84466667
数码3C	11030566	嘉华彩	4838424.14056667
数码3C	10336239	EVESKY	4838403.86690000
数码3C	10628474	思锐	4836105.92823333
数码3C	10557634	迪堡	4835519.85323333
数码3C	10548821	NewSTAR/新星	4833179.03383333
数码3C	10913009	Ordro/欧达	4827659.91850000
数码3C	11031257	ULANZI	4822962.15913333
数码3C	10992605	JJZER	4820169.73243333
数码3C	4464603346	心天逸	4812320.74800000
数码3C	10946823	VIMGO/微果	4811726.92986667
数码3C	10343051	山水间	4806061.21343333
数码3C	10280887	南冠	4795328.84120000
数码3C	10937272	亚当贝尔	4791257.92143333
数码3C	10439920	Oatsbasf/派凡	4781906.85320000
数码3C	10504499	鑫锐	4748159.74716667
数码3C	10937901	banq	4745477.69323333
数码3C	12664130	ZAZL（数码）	4744364.22123333
数码3C	12657159	ECOFLOW	4741785.15010000
数码3C	10284007	强林	4735126.91253333
数码3C	10900856	KSUN	4730473.11106667
数码3C	10486238	ROCK/洛克	4722519.12253333
数码3C	10960510	慧多多	4721200.37340000
数码3C	10262067	闪铸科技	4686539.85813333
数码3C	10156334	阿仙奴	4673401.04206667
数码3C	12657788	tuqiang	4669131.04410000
数码3C	10282555	Sorthol/索弘	4668643.88753333
数码3C	10509970	LOKMAT/乐玛通	4660429.73810000
数码3C	10936764	FUNRE/帆睿	4646693.06906667
数码3C	10839373	Hello Kitty	4644016.04056667
数码3C	10357562	弘瑞	4643941.83003333
数码3C	12658964	科瑞信	4643100.11420000
数码3C	10638099	JNN	4639520.14783333
数码3C	1622432586	gobigger	4630706.87800000
数码3C	10939355	开米乐	4610902.74996667
数码3C	10160683	磁善家	4610734.93616667
数码3C	10774899	森讯	4602620.58890000
数码3C	10635596	快麦	4597723.17030000
数码3C	10757946	yeston/盈通	4586379.33080000
数码3C	10634864	霸天安	4583419.38940000
数码3C	10655206	左绘	4563816.97660000
数码3C	10992927	普林西斯	4559186.53866667
数码3C	12654659	WD BLACK	4559087.85570000
数码3C	10210524	智权	4550275.94513333
数码3C	10120662	ISK	4537629.10676667
数码3C	10487681	DACOM	4535736.17196667
数码3C	10382326	Eurobird/讴鸟	4524512.44870000
数码3C	10688444	cafele/卡斐乐	4522313.19526667
数码3C	10936912	逆世界	4519056.78980000
数码3C	10397864	菲华	4511267.38160000
数码3C	10712523	普伟	4507775.51670000
数码3C	10940613	touchcool/塔奇酷	4488883.78713333
数码3C	10866128	Dipper/北斗	4488172.13613333
数码3C	12653657	简东	4473816.06170000
数码3C	10339903	轩浦	4470329.20593333
数码3C	10722339	21KE	4466233.18773333
数码3C	10939536	伯格利亚	4461886.72683333
数码3C	10118904	UGEE/友基	4454192.58636667
数码3C	10722269	Double a/达伯埃	4450942.79740000
数码3C	10324142	酷孩	4439992.62403333
数码3C	10480006	e家乐	4435650.84520000
数码3C	12654299	京东云	4427842.15723333
数码3C	10636328	BEEX/标逸	4421686.64493333
数码3C	10829078	新时达	4420850.59010000
数码3C	10765302	Neken/尼凯恩	4418176.96573333
数码3C	10532403	HOOYS/好意诗	4403650.22050000
数码3C	10625759	南国书香	4371614.31433333
数码3C	10657420	postek/博思得	4369833.37313333
数码3C	10794289	Sharp/夏普	4367341.32590000
数码3C	10119715	WRZ	4364970.15383333
数码3C	10953393	KASBON	4363957.60950000
数码3C	12664177	IN&VI/英微	4361580.03823333
数码3C	12664700	品纯（PINCHUN）	4360685.63660000
数码3C	10363938	朗宁	4356177.75453333
数码3C	10142070	PLAYSTATION	4346962.27490000
数码3C	10579290	碧茂	4346116.71263333
数码3C	12660085	Dream Glass	4346080.66276667
数码3C	10134717	PUSUN/普象	4334470.75496667
数码3C	10381133	XOX/客所思	4330531.43830000
数码3C	10706025	Yagoo/雅好	4329756.43046667
数码3C	10341988	深蓝大道	4323212.11930000
数码3C	10629862	柏迈	4320520.75743333
数码3C	12664088	尚彩	4317988.88880000
数码3C	10427010	BONGOGO/果果帮	4316087.70540000
数码3C	10637260	Falconeyes/锐鹰	4312796.47876667
数码3C	10987183	麦拉达	4308789.34650000
数码3C	10509436	touchcolor	4306807.16793333
数码3C	10938050	悦彩	4304888.59910000
数码3C	10047432	eloam/良田	4301744.48350000
数码3C	10729321	Momax/摩米士	4301668.38823333
数码3C	10574287	蒂彤	4299765.36540000
数码3C	10715053	ReLLyuAR/雷誉	4297599.71236667
数码3C	10940602	SLOJP/摄力派	4297551.25476667
数码3C	10001902	CREALITY 3D/创想三维	4288235.14703333
数码3C	10235791	墨书	4278189.45690000
数码3C	11000356	MYXT/名艺新特	4273540.45320000
数码3C	10720346	Luowice/镭威视	4268630.69800000
数码3C	10290305	京呈	4253062.01856667
数码3C	10209646	CINGSDEK/新士代	4253000.05556667
数码3C	10930474	万茂	4252586.66576667
数码3C	10182675	Aminy/艾米尼	4248294.01816667
数码3C	10618061	多亿点	4241848.43993333
数码3C	10134352	GOC IN C	4237136.85080000
数码3C	1946863057	梵辰（数码）	4235735.60133333
数码3C	10660375	Eansdi/安士迪	4226506.02576667
数码3C	10865113	快易典	4221911.83883333
数码3C	10479972	CY	4221199.17373333
数码3C	10941168	观悦	4218596.26286667
数码3C	10569982	永冠	4209710.50383333
数码3C	10417596	UHOO/优和	4209251.68273333
数码3C	10082439	创霸	4204867.50593333
数码3C	12664110	优曼图	4204114.21413333
数码3C	10940756	老蛙	4203444.61746667
数码3C	10120403	凯微	4190241.99566667
数码3C	10789084	领臣	4189552.07176667
数码3C	10120216	yi	4189094.16946667
