家用电器	10843589	EARSCI	1689233.30873333
家用电器	10839320	添悦	1688608.38076667
家用电器	10624733	AIGOY/爱高羽	1688560.68570000
家用电器	10876053	三的	1687391.59943333
家用电器	10134756	JJWang/嘉嘉旺	1683561.23066667
家用电器	11020418	SZhaotaitai/盛州好太太	1681808.23963333
家用电器	10994567	HUrma/惠妈	1681519.96580000
家用电器	10878098	LIVEN/利仁	1679133.65056667
家用电器	12655161	圣顺（家电）	1678667.41663333
家用电器	11011370	美媚	1678159.89706667
家用电器	10937407	美百加	1674229.86360000
家用电器	10192653	DOUBLE BEARS/双熊	1672119.38240000
家用电器	10827081	韩锐	1671158.40856667
家用电器	10842041	巧太太	1670055.90876667
家用电器	12654332	Emmy Mount	1669827.59416667
家用电器	10831397	Venta	1669708.90610000
家用电器	99714365	Langexi/阁兰喜	1667138.44756667
家用电器	10292220	越风	1666730.33333333
家用电器	10065110	HANDI/韩迪	1664883.84320000
家用电器	11014531	温耀	1657796.21486667
家用电器	10047849	索菲亚	1654829.02556667
家用电器	10803456	北极熊	1649724.66176667
家用电器	95590871	好佰家	1645863.93003333
家用电器	10637459	U·YUN/优蕴	1641070.48040000
家用电器	12664280	康家好太太	1638223.33333333
家用电器	10396301	铭芙	1636053.58843333
家用电器	10102855	千寿	1634205.06933333
家用电器	10930112	ZIDOO	1632597.55140000
家用电器	10411013	LiBos/锂博士	1631238.84670000
家用电器	10655675	Pink Bunny/班尼兔	1629295.79996667
家用电器	10469215	Canature/奔泰	1626532.85480000
家用电器	10718722	FXB/风向标	1625725.02323333
家用电器	10257228	LANSAM	1622985.00000000
家用电器	12657377	EFZQ	1621751.83680000
家用电器	10020679	7C/七西	1620909.56490000
家用电器	10665313	MIOR	1617889.69456667
家用电器	10778266	同同家	1617702.87146667
家用电器	10988953	梦·煌	1615455.24003333
家用电器	10939964	欢呼好太太	1613477.44253333
家用电器	12664508	BIO LAB/听研	1612804.88550000
家用电器	10679287	DEPUSHENG	1610757.53063333
家用电器	10130198	名人美家	1608070.63140000
家用电器	10053858	益的	1604950.35946667
家用电器	10680236	强顺	1603007.08473333
家用电器	10719935	派克	1601243.01826667
家用电器	10767983	JURA/优瑞	1601144.61800000
家用电器	10730339	优兔	1601108.82896667
家用电器	12664401	瑞思美研	1600979.01423333
家用电器	10874053	FLEXWARM/飞乐思	1600157.31270000
家用电器	12661279	美天莱（MEITIANLAI）	1598408.45080000
家用电器	10421574	rogo/罗格	1597822.26673333
家用电器	11025247	雅伯格	1595145.54076667
家用电器	10914703	BRITA/碧然德	1593946.68840000
家用电器	10724467	东信	1590430.37056667
家用电器	10845418	卫宁	1589970.86863333
家用电器	11010590	乐炖	1589550.21793333
家用电器	10894172	ABP	1588838.97866667
家用电器	11013008	米小白	1587274.98556667
家用电器	10554741	粤浪	1587242.56436667
家用电器	12660055	春花（家电）	1586977.22946667
家用电器	10791341	BROOKSTONE	1586355.08473333
家用电器	10634088	奥菲普	1586155.68373333
家用电器	10566125	高鼎科技	1583117.99830000
家用电器	10711344	丽乐来	1580408.92223333
家用电器	10961286	烁宁	1578425.82306667
家用电器	11031242	华尔小鹏	1577057.81126667
家用电器	10693939	squirrel/小松鼠	1577002.66950000
家用电器	10805701	COMPUTION	1574672.89963333
家用电器	10264808	万利安	1569750.82816667
家用电器	10870002	Saunaroom	1566791.86610000
家用电器	10307087	TEQOYA/得康氧	1566240.67313333
家用电器	12664707	鸥莱茵（OLEYIN）	1564294.27583333
家用电器	12664247	苏尼安	1562883.33333333
家用电器	10939910	慕雪	1561231.99496667
家用电器	11010198	坂汇	1561140.64393333
家用电器	10453372	roborock/石头	1559186.90233333
家用电器	10634498	JSJ	1558773.81093333
家用电器	10559069	AG	1557202.70250000
家用电器	10859293	曙兴	1556843.52573333
家用电器	10879302	flykace	1555767.92103333
家用电器	10037266	歌赛尼	1552346.56693333
家用电器	11022929	CNJT/景腾工具	1552213.50433333
家用电器	10991134	千本樱	1552080.49076667
家用电器	10975457	俏媳妇	1551435.58316667
家用电器	10974538	质顿	1548705.84213333
家用电器	10943416	Hero（食品）	1546544.31953333
家用电器	10923933	GOSSOO/高狮	1546149.13696667
家用电器	12664646	川黔宝	1545440.69293333
家用电器	10271793	ter	1545239.05430000
家用电器	11004110	御盟	1544691.49750000
家用电器	10958511	财旺来	1543808.53506667
家用电器	11004481	卡勒雅	1539382.90226667
家用电器	10957688	玄馨	1538420.59000000
家用电器	12659098	Paoonxing/松星	1537492.62400000
家用电器	10727443	KINGHOPE	1537226.00430000
家用电器	12657602	松氏	1534610.15823333
家用电器	10056309	神州	1533071.97686667
家用电器	12659793	凡先生	1531918.29766667
家用电器	10261390	KEF	1530828.28866667
家用电器	10118692	OSTO	1530526.47043333
家用电器	12653853	索兰特	1530255.98596667
家用电器	10501653	金交椅	1529619.94300000
家用电器	10636190	东智	1528245.16510000
家用电器	10989266	舒铂康	1528216.35093333
家用电器	10917041	今盛	1522849.41940000
家用电器	10961050	XING YI HUAN HOME/星弈环家	1522487.40983333
家用电器	12660022	左点小艾	1522411.47636667
家用电器	12655129	迪驰	1520326.56960000
家用电器	10864505	净莱泉	1519528.02510000
家用电器	10518833	太太铭厨	1519228.03900000
家用电器	10480142	顶帅	1519214.76620000
家用电器	10276740	艾格斯	1519035.98130000
家用电器	10700394	CHUANGLI	1516780.80380000
家用电器	10236382	元烁	1515403.36930000
家用电器	10694602	OPPO	1514025.39720000
家用电器	10668025	舒元	1513959.10343333
家用电器	10339468	科舰	1513320.16756667
家用电器	10416201	Fresh World/新鲜世界	1512859.67440000
家用电器	10842981	心驰	1508996.23133333
家用电器	12657604	乐观	1508964.28276667
家用电器	12659276	飞为	1507429.27483333
家用电器	12655580	圣堡乐	1506679.81786667
家用电器	12664358	檬丝	1505995.04366667
家用电器	10974813	网易智造	1501469.37816667
家用电器	10457202	caringlife/致美生活	1499114.47636667
家用电器	10938584	诺森柏格	1498421.42773333
家用电器	12664942	臻视界  TV	1497995.69055000
家用电器	10770920	RCA	1497430.94690000
家用电器	10970420	冰威	1496043.89333333
家用电器	10120565	Vitaland/威の电器	1495811.85210000
家用电器	10196462	亚克西	1494865.37433333
家用电器	10721343	OralB/欧乐B	1494418.11750000
家用电器	10929924	万途	1493811.77740000
家用电器	10972120	beauco/贝科	1492632.54983333
家用电器	12654016	御彩（YUCAI）	1491803.84740000
家用电器	10702449	THERMOS/膳魔师	1490780.82116667
家用电器	10414063	富光	1489958.69106667
家用电器	10938335	OTO	1488945.29580000
家用电器	10841356	开博尔	1488217.40543333
家用电器	10719581	ZOLEE/中联	1486661.85276667
家用电器	10705640	安贝宝	1486489.52113333
家用电器	11016211	心属	1485576.40480000
家用电器	10512895	ZOGUO/中视讯	1484985.67396667
家用电器	10948976	格瑞美厨	1484851.77723333
家用电器	10948352	haovv/浩玮	1484478.29753333
家用电器	10057984	LINUO PARADIGMA/力诺瑞特	1482343.16756667
家用电器	10985712	jwbetter/嘉旺佰特	1481576.24456667
家用电器	10553676	多星	1481400.47950000
家用电器	12657532	置简	1481264.85120000
家用电器	12657152	尊熙	1478405.69173333
家用电器	10930396	鑫金霸	1475891.07860000
家用电器	10129306	4G生活	1475274.82053333
家用电器	10001065	SANGEAN/山进	1469985.35960000
家用电器	10566714	生活日记	1469789.59606667
家用电器	10285022	诺必行	1469408.53046667
家用电器	10730773	有福（电器）	1469037.91666667
家用电器	10184976	noin	1468458.76030000
家用电器	10324557	旭曼	1466023.70740000
家用电器	10972957	欧湿	1465355.97566667
家用电器	10283799	韩强（灯具）	1462043.02816667
家用电器	10405332	酷柏	1459995.97223333
家用电器	10913547	MUJI/无印良品	1457168.00926667
家用电器	12660097	捷美（居家日用）	1456488.90036667
家用电器	10944276	七彩叮当	1452945.35826667
家用电器	10660691	航科	1451824.96246667
家用电器	10936902	LoveLink/热恋	1449962.59003333
家用电器	10937865	汇豪	1448877.33830000
家用电器	10345112	XILI WATER/希力	1448238.36000000
家用电器	10913807	Luby/洛贝	1446908.58680000
家用电器	10566785	Vemos/味魔师	1446871.12040000
家用电器	10359291	昌禾	1445626.84553333
家用电器	10412810	umi	1444520.19290000
家用电器	10638981	RonnebyBruk	1444316.36920000
家用电器	10583694	爱吾献	1443375.10096667
家用电器	10185175	Huaco/华强	1442080.89116667
家用电器	10982847	OFREE/奥弗锐	1442065.66666667
家用电器	10911197	nicjoy	1441430.44563333
家用电器	10841399	艾泽拉	1441238.04300000
家用电器	10270838	海岳	1438443.01486667
家用电器	12654500	雅士林	1437734.73140000
家用电器	10991315	旭帝	1437732.37240000
家用电器	10797316	Health thinker/思科尼诗	1436191.28330000
家用电器	10278028	SWDK/洒哇地咔	1435106.34173333
家用电器	10551167	楠松	1433759.65390000
家用电器	10049570	亨博	1432690.69070000
家用电器	12664510	RKY（家电）	1432297.33763333
家用电器	10719931	rewell/日威	1431908.85890000
家用电器	10427072	永历	1427664.63103333
家用电器	11031605	宜百利（Yeebarle）	1427046.04913333
家用电器	10009819	早中晚	1423551.65793333
家用电器	10634140	MRNSVOL/梦沃	1423432.54166667
家用电器	10139311	Ocim	1421638.44733333
家用电器	10788699	奔逸	1421031.37160000
家用电器	10329440	凌利	1420497.90736667
家用电器	10142759	ickb	1419001.99140000
家用电器	10858683	好腾	1418552.63323333
家用电器	12664410	FUTURE CAT/未来猫	1418542.65660000
家用电器	10966552	JOLOG/匠龙	1418395.44063333
家用电器	10458542	Joorge	1417874.14466667
家用电器	10018090	千石阿拉丁	1417632.16946667
家用电器	10335166	闽宝	1416597.84663333
家用电器	10950729	炎兴	1415683.57456667
家用电器	10058125	寻秋	1415592.87563333
家用电器	10194270	波斯	1413472.98963333
家用电器	12658798	格兰硕	1413168.43603333
家用电器	10873179	XIOUDEE/鑫迪	1411759.53886667
家用电器	12658793	URBAN SPLASH/皇家斯堡利	1411631.38973333
家用电器	10845147	福菱	1410105.60996667
家用电器	12664312	悦齿达	1408232.85450000
家用电器	12660269	领锐（家电）	1407681.29773333
家用电器	10299039	B＆A/巴赫	1406512.68123333
家用电器	10072257	十盏灯	1405872.93310000
家用电器	12659808	摩动	1405361.71236667
家用电器	12660743	欧巴卡	1405065.47983333
家用电器	10020439	Glen ralston/格伦士顿	1403759.10126667
家用电器	10193854	me you/名友	1400992.89980000
家用电器	10726717	天籁金立之音	1399950.02030000
家用电器	10117147	医绅	1396791.01436667
家用电器	10839984	麦天	1396503.89223333
家用电器	10406577	JIASOUND/佳声	1393701.58333333
家用电器	12659443	贝尔通	1393382.70213333
家用电器	12654238	凯旗（KAYQEE）	1393145.57776667
家用电器	12656632	巧丰（餐饮具）	1392714.68730000
家用电器	10503674	Schick/舒适	1390510.54403333
家用电器	10965705	SELWET	1388929.10343333
家用电器	10553032	传福	1387461.97223333
家用电器	10259316	PAMPAS/潘帕斯	1385791.07010000
家用电器	10859215	九道湾	1385589.28490000
家用电器	10127880	iluminage	1383839.45626667
家用电器	12660777	美足宝（医疗器械）	1380561.75176667
家用电器	10973037	bequeenstory	1377751.05280000
家用电器	10413958	ENMET/恩美特	1377731.62973333
家用电器	10118562	上海	1376966.22396667
家用电器	10839289	波西米亚	1374189.16270000
家用电器	10553000	YA-MAN	1372223.01960000
家用电器	10875927	O＇MELON/欧漫露	1370216.95200000
家用电器	10712072	Vaitny/威特尼	1369979.53570000
家用电器	10695123	睿美	1369879.35386667
家用电器	10986787	虹魅	1369850.21553333
家用电器	10120465	YONGYI/永怡御风	1369696.50523333
家用电器	10913283	冀荣	1368191.67590000
家用电器	11027262	百嘉	1366280.76363333
家用电器	10943505	帝智	1364939.41913333
家用电器	12664488	Dr.Herbs/禾博士（清洁工具）	1359861.82430000
家用电器	10119310	Oulin/欧琳	1357787.25043333
家用电器	10564762	依立	1357477.63333333
家用电器	12660757	ICEFOX（家电）	1357143.15073333
家用电器	10076410	HAILANG/海浪	1353090.15086667
家用电器	10126927	AJL/安家乐	1352685.60350000
家用电器	10408948	五花	1350350.08253333
家用电器	12657262	悠唐	1345187.82630000
家用电器	11003998	Miss.Arrivo	1343529.59246667
家用电器	10846148	普立	1343292.95546667
家用电器	10490375	众知堂	1343264.63833333
家用电器	10427351	纯柏	1342681.52846667
家用电器	10065115	普朗克	1342257.30573333
家用电器	10226688	KEELRONL/奇朗	1336872.32980000
家用电器	10659892	BELIN/贝菱	1335924.95040000
家用电器	10959089	通力健	1333472.92113333
家用电器	11031197	恒佳境	1330843.02523333
家用电器	10837040	ecx	1326063.03750000
家用电器	10940059	Brateck	1323046.24256667
家用电器	282864132	微和	1322048.40253333
家用电器	10120181	鑫宝鹭	1319022.87446667
家用电器	11026246	Tightra	1318592.58310000
家用电器	11026246	Tightra	1318592.58310000
家用电器	10665515	润华年	1317246.75143333
家用电器	10180841	Diamond/钻石	1316813.47893333
家用电器	12660828	初平（电器）	1316770.21236667
家用电器	10938087	乐摩吧	1315429.09773333
家用电器	10698657	Gemside/捷赛	1313655.50726667
家用电器	10493722	恩的	1311915.17566667
家用电器	12663465	佳暖航	1308575.17910000
家用电器	10301523	慕彩	1307616.54666667
家用电器	12653652	当雪	1307168.36666667
家用电器	12653811	斯幕达	1306008.66666667
家用电器	10380502	Howaryou/好阿优	1304981.16486667
家用电器	12661020	科勒（KOHLER）	1304495.59816667
家用电器	11031354	永彩（YONGCAI）	1304108.04016667
家用电器	10058894	uoho/优好	1303909.68603333
家用电器	10523291	杰西可	1303527.56033333
家用电器	12655068	ROALSCHR	1302308.37816667
家用电器	12664274	VUX	1301662.30140000
家用电器	10113115	奥唯士	1298493.58533333
家用电器	10409005	SILK	1293769.48640000
家用电器	10081852	SALONIA	1293202.82853333
家用电器	10193759	善之泉	1291793.93013333
家用电器	10769869	AKER/爱课	1291310.07383333
家用电器	10108419	Lining/李宁	1289926.37340000
家用电器	10979763	尊拓	1287324.38400000
家用电器	10997783	leeka/礼悦家	1282436.74786667
家用电器	10553286	乐宝来	1282436.57873333
家用电器	10122154	JAME/嘉美	1282141.75300000
家用电器	10961970	YAOSUN/尧尚	1281938.77096667
家用电器	10797304	格德康	1275836.66693333
家用电器	12664749	迈森睿厨	1275356.22420000
家用电器	12656947	GUN/谷能	1273175.61536667
